time,station,cglo,cglo_flag,dd,dd_flag,ddx,ddx_flag,ff,ff_flag,ffx,ffx_flag,p,p_flag,pred,pred_flag,rf,rf_flag,rr,rr_flag,rrm,rrm_flag,sh,sh_flag,so_h,so_h_flag,tb10,tb100,tb100_flag,tb10_flag,tb20,tb200,tb200_flag,tb20_flag,tb50,tb50_flag,tl,tl_flag,tsmin,tsmin_flag,zeitx,zeitx_flag
2008-02-24T03:00+00:00,5925,0,0,211,10,225,10,1.3,10,2.9,10,1005.4,10,,,70,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,10.0,10,,,327,10
2008-02-24T04:00+00:00,5925,0,0,200,10,223,10,0.8,10,2.2,10,1005.3,10,,,72,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,9.4,10,,,414,10
2008-02-24T05:00+00:00,5925,0,0,200,10,231,10,0.6,10,3.2,10,1005.3,10,,,77,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,8.2,10,,,544,10
2008-02-24T06:00+00:00,5925,1,0,64,10,70,10,0.2,10,1.5,10,1005.4,10,,,78,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,7.9,10,,,612,10
2008-02-24T07:00+00:00,5925,65,0,169,10,202,10,0.3,10,2.2,10,1005.4,10,,,80,10,0.0,10,0,10,,,0.8,10,,,,,,,,,,,7.7,10,,,744,10
2008-02-24T08:00+00:00,5925,214,0,143,10,107,10,0.4,10,1.9,10,1005.2,10,,,74,10,0.0,10,0,10,,,1.0,10,,,,,,,,,,,9.4,10,,,854,10
2008-02-24T09:00+00:00,5925,353,0,77,10,48,10,0.7,10,2.4,10,1004.9,10,,,68,10,0.0,10,0,10,,,1.0,10,,,,,,,,,,,10.7,10,,,939,10
2008-02-24T10:00+00:00,5925,474,0,106,10,128,10,1.2,10,3.2,10,1004.3,10,,,61,10,0.0,10,0,10,,,1.0,10,,,,,,,,,,,12.3,10,,,1100,10
2008-02-24T11:00+00:00,5925,545,0,135,10,122,10,1.5,10,3.9,10,1003.6,10,,,54,10,0.0,10,0,10,,,1.0,10,,,,,,,,,,,14.0,10,,,1135,10
2008-02-24T12:00+00:00,5925,553,0,135,10,153,10,1.7,10,4.4,10,1002.6,10,,,51,10,0.0,10,0,10,,,1.0,10,,,,,,,,,,,15.1,10,,,1233,10
2008-02-24T13:00+00:00,5925,510,0,131,10,122,10,2.3,10,5.1,10,1001.6,10,,,47,10,0.0,10,0,10,,,1.0,10,,,,,,,,,,,17.2,10,,,1348,10
2008-02-24T14:00+00:00,5925,415,0,136,10,117,10,1.7,10,4.8,10,1001.0,10,,,47,10,0.0,10,0,10,,,1.0,10,,,,,,,,,,,17.6,10,,,1442,10
2008-02-24T15:00+00:00,5925,277,0,114,10,124,10,2.5,10,6.1,10,1000.4,10,,,48,10,0.0,10,0,10,,,1.0,10,,,,,,,,,,,17.3,10,,,1507,10
2008-02-24T16:00+00:00,5925,123,0,114,10,124,10,2.1,10,5.5,10,1000.1,10,,,51,10,0.0,10,0,10,,,1.0,10,,,,,,,,,,,16.5,10,,,1612,10
2008-02-24T17:00+00:00,5925,11,0,100,10,119,10,1.3,10,3.7,10,999.9,10,,,53,10,0.0,10,0,10,,,0.2,10,,,,,,,,,,,15.5,10,,,1701,10
2008-02-24T18:00+00:00,5925,0,0,78,10,102,10,0.7,10,2.1,10,999.7,10,,,56,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,14.6,10,,,1854,10
2008-02-24T19:00+00:00,5925,0,0,99,10,107,10,0.8,10,2.1,10,999.5,10,,,59,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,13.5,10,,,1939,10
2008-02-24T20:00+00:00,5925,0,0,171,10,189,10,1.1,10,3.1,10,999.2,10,,,61,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,12.7,10,,,2024,10
2008-02-24T21:00+00:00,5925,0,0,203,10,217,10,0.8,10,1.9,10,998.8,10,,,71,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,10.8,10,,,2137,10
2008-02-24T22:00+00:00,5925,0,0,212,10,211,10,1.1,10,2.3,10,998.9,10,,,75,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,9.8,10,,,2209,10
2008-02-24T23:00+00:00,5925,0,0,338,10,318,10,0.4,10,4.0,10,998.8,10,,,76,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,9.6,10,,,2345,10
2008-02-25T00:00+00:00,5925,0,0,354,10,324,10,0.6,10,3.1,10,998.8,10,,,76,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,9.4,10,,,12,10
2008-02-25T01:00+00:00,5925,0,0,360,10,314,10,0.2,10,1.9,10,998.8,10,,,77,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,8.8,10,,,114,10
2008-02-25T02:00+00:00,5925,0,0,208,10,225,10,0.8,10,2.2,10,998.4,10,,,81,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,7.8,10,,,218,10
2008-02-25T03:00+00:00,5925,0,0,204,10,223,10,1.1,10,2.3,10,998.4,10,,,83,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,6.9,10,,,322,10
2008-02-25T04:00+00:00,5925,0,0,211,10,216,10,1.1,10,1.9,10,998.4,10,,,83,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,6.5,10,,,500,10
2008-02-25T05:00+00:00,5925,0,0,204,10,211,10,0.8,10,1.7,10,998.5,10,,,83,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,6.5,10,,,507,10
2008-02-25T06:00+00:00,5925,3,0,192,10,187,10,0.9,10,2.4,10,998.5,10,,,83,10,0.0,10,0,10,,,0.1,10,,,,,,,,,,,6.5,10,,,643,10
2008-02-25T07:00+00:00,5925,75,0,197,10,254,10,0.8,10,3.5,10,998.9,10,,,77,10,0.0,10,0,10,,,1.0,10,,,,,,,,,,,8.7,10,,,743,10
2008-02-25T08:00+00:00,5925,220,0,256,10,250,10,2.6,10,10.2,10,999.0,10,,,49,10,0.0,10,0,10,,,1.0,10,,,,,,,,,,,15.2,10,,,855,10
2008-02-25T09:00+00:00,5925,366,0,273,10,305,10,6.0,10,17.3,10,999.2,10,,,47,10,0.0,10,0,10,,,1.0,10,,,,,,,,,,,15.8,10,,,932,10
2008-02-25T10:00+00:00,5925,494,0,277,10,246,10,6.7,10,16.5,10,999.1,10,,,44,10,0.0,10,0,10,,,1.0,10,,,,,,,,,,,16.6,10,,,1051,10
2008-02-25T11:00+00:00,5925,521,0,269,10,270,10,7.3,10,18.0,10,999.3,10,,,45,10,0.0,10,0,10,,,0.8,10,,,,,,,,,,,16.9,10,,,1110,10
2008-02-25T12:00+00:00,5925,405,0,283,10,269,10,6.7,10,15.4,10,999.3,10,,,45,10,0.0,10,0,10,,,0.6,10,,,,,,,,,,,17.3,10,,,1229,10
2008-02-25T13:00+00:00,5925,307,0,282,10,294,10,4.8,10,14.4,10,999.1,10,,,45,10,0.0,10,0,10,,,0.5,10,,,,,,,,,,,18.2,10,,,1345,10
2008-02-25T14:00+00:00,5925,310,0,262,10,291,10,5.0,10,13.4,10,999.0,10,,,47,10,0.0,10,0,10,,,0.5,10,,,,,,,,,,,17.9,10,,,1436,10
2008-02-25T15:00+00:00,5925,177,0,279,10,301,10,5.2,10,12.7,10,999.6,10,,,46,10,0.0,10,0,10,,,0.3,10,,,,,,,,,,,17.9,10,,,1538,10
2008-02-25T16:00+00:00,5925,87,0,304,10,300,10,4.6,10,11.7,10,1000.2,10,,,53,10,0.0,10,0,10,,,0.3,10,,,,,,,,,,,16.1,10,,,1625,10
2008-02-25T17:00+00:00,5925,4,0,324,10,323,10,3.1,10,8.8,10,1001.1,10,,,57,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,14.7,10,,,1728,10
2008-02-25T18:00+00:00,5925,0,0,331,10,326,10,2.6,10,6.6,10,1001.3,10,,,60,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,13.6,10,,,1809,10
2008-02-25T19:00+00:00,5925,0,0,326,10,327,10,2.1,10,4.6,10,1001.2,10,,,62,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,13.1,10,,,2000,10
2008-02-25T20:00+00:00,5925,0,0,272,10,291,10,0.5,10,2.1,10,1001.3,10,,,65,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,12.6,10,,,2007,10
2008-02-25T21:00+00:00,5925,0,0,316,10,333,10,1.1,10,3.2,10,1001.2,10,,,67,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,12.1,10,,,2148,10
2008-02-25T22:00+00:00,5925,0,0,221,10,218,10,1.5,10,3.5,10,1001.2,10,,,74,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,10.3,10,,,2231,10
2008-02-25T23:00+00:00,5925,0,0,215,10,218,10,1.1,10,3.4,10,1000.9,10,,,77,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,9.7,10,,,2320,10
2008-02-26T00:00+00:00,5925,0,0,203,10,188,10,1.3,10,3.3,10,1000.8,10,,,81,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,8.5,10,,,57,10
2008-02-26T01:00+00:00,5925,0,0,219,10,232,10,1.7,10,3.3,10,1000.4,10,,,83,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,8.0,10,,,107,10
2008-02-26T02:00+00:00,5925,0,0,212,10,224,10,1.9,10,3.6,10,999.7,10,,,86,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,6.8,10,,,255,10
2008-02-26T03:00+00:00,5925,0,0,202,10,219,10,0.5,10,2.5,10,999.7,10,,,86,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,7.0,10,,,400,10
2008-02-26T04:00+00:00,5925,0,0,90,10,141,10,0.3,10,1.4,10,999.2,10,,,86,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,7.1,10,,,404,10
2008-02-26T05:00+00:00,5925,0,0,68,10,66,10,0.5,10,2.4,10,998.8,10,,,90,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,6.2,10,,,555,10
2008-02-26T06:00+00:00,5925,3,0,80,10,58,10,0.5,10,2.5,10,998.6,10,,,89,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,6.6,10,,,603,10
2008-02-26T07:00+00:00,5925,67,0,209,10,229,10,1.0,10,2.3,10,998.5,10,,,87,10,0.0,10,0,10,,,0.8,10,,,,,,,,,,,6.5,10,,,736,10
2008-02-26T08:00+00:00,5925,199,0,158,10,99,10,0.3,10,1.6,10,998.2,10,,,83,10,0.0,10,0,10,,,1.0,10,,,,,,,,,,,8.5,10,,,849,10
2008-02-26T09:00+00:00,5925,349,0,160,10,149,10,2.0,10,4.8,10,997.9,10,,,75,10,0.0,10,0,10,,,1.0,10,,,,,,,,,,,10.5,10,,,949,10
2008-02-26T10:00+00:00,5925,461,0,155,10,162,10,2.4,10,5.0,10,997.1,10,,,70,10,0.0,10,0,10,,,1.0,10,,,,,,,,,,,11.8,10,,,1009,10
2008-02-26T11:00+00:00,5925,530,0,144,10,128,10,2.2,10,5.4,10,996.4,10,,,65,10,0.0,10,0,10,,,1.0,10,,,,,,,,,,,13.6,10,,,1127,10
2008-02-26T12:00+00:00,5925,540,0,152,10,143,10,1.6,10,4.8,10,995.4,10,,,59,10,0.0,10,0,10,,,1.0,10,,,,,,,,,,,15.2,10,,,1208,10
2008-02-26T13:00+00:00,5925,495,0,151,10,151,10,1.6,10,4.2,10,994.3,10,,,55,10,0.0,10,0,10,,,1.0,10,,,,,,,,,,,16.3,10,,,1341,10
2008-02-26T14:00+00:00,5925,402,0,136,10,121,10,1.8,10,5.2,10,993.6,10,,,52,10,0.0,10,0,10,,,1.0,10,,,,,,,,,,,16.9,10,,,1459,10
2008-02-26T15:00+00:00,5925,272,0,146,10,137,10,2.5,10,5.8,10,993.1,10,,,52,10,0.0,10,0,10,,,1.0,10,,,,,,,,,,,16.7,10,,,1552,10
2008-02-26T16:00+00:00,5925,116,0,150,10,188,10,2.8,10,5.6,10,992.5,10,,,53,10,0.0,10,0,10,,,1.0,10,,,,,,,,,,,16.0,10,,,1607,10
2008-02-26T17:00+00:00,5925,10,0,157,10,160,10,2.6,10,5.7,10,992.3,10,,,56,10,0.0,10,0,10,,,0.1,10,,,,,,,,,,,14.8,10,,,1751,10
2008-02-26T18:00+00:00,5925,0,0,173,10,203,10,1.7,10,4.1,10,992.3,10,,,57,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,14.1,10,,,1852,10
2008-02-26T19:00+00:00,5925,0,0,199,10,202,10,1.4,10,4.3,10,992.1,10,,,60,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,13.4,10,,,1917,10
2008-02-26T20:00+00:00,5925,0,0,208,10,227,10,0.9,10,2.2,10,991.8,10,,,66,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,12.1,10,,,2002,10
2008-02-26T21:00+00:00,5925,0,0,209,10,221,10,1.2,10,2.6,10,991.6,10,,,73,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,10.6,10,,,2155,10
2008-02-26T22:00+00:00,5925,0,0,207,10,221,10,1.1,10,2.4,10,991.4,10,,,76,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,10.0,10,,,2231,10
2008-02-26T23:00+00:00,5925,0,0,214,10,221,10,0.9,10,2.7,10,991.1,10,,,78,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,9.5,10,,,2356,10
2008-02-27T00:00+00:00,5925,0,0,207,10,217,10,1.1,10,2.7,10,991.0,10,,,81,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,8.8,10,,,24,10
2008-02-27T01:00+00:00,5925,0,0,194,10,217,10,0.8,10,2.2,10,991.0,10,,,81,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,8.5,10,,,159,10
2008-02-27T02:00+00:00,5925,0,0,168,10,222,10,0.7,10,2.0,10,990.3,10,,,80,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,8.6,10,,,219,10
2008-02-27T03:00+00:00,5925,0,0,195,10,213,10,0.9,10,2.9,10,990.1,10,,,80,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,8.4,10,,,326,10
2008-02-27T04:00+00:00,5925,0,0,237,10,224,10,3.4,10,11.3,10,990.2,10,,,69,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,12.4,10,,,448,10
2008-02-27T05:00+00:00,5925,0,0,263,10,290,10,4.5,10,13.8,10,990.9,10,,,82,10,0.0,10,30,10,,,0.0,10,,,,,,,,,,,11.5,10,,,533,10
2008-02-27T06:00+00:00,5925,1,0,259,10,238,10,4.1,10,10.4,10,991.1,10,,,82,10,0.0,10,3,10,,,0.0,10,,,,,,,,,,,11.8,10,,,655,10
2008-02-27T07:00+00:00,5925,34,0,250,10,248,10,4.5,10,13.1,10,991.6,10,,,81,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,12.0,10,,,758,10
2008-02-27T08:00+00:00,5925,110,0,255,10,256,10,4.9,10,12.5,10,992.1,10,,,77,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,12.7,10,,,810,10
2008-02-27T09:00+00:00,5925,229,0,256,10,257,10,4.4,10,10.9,10,992.4,10,,,73,10,0.0,10,0,10,,,0.6,10,,,,,,,,,,,13.3,10,,,937,10
2008-02-27T10:00+00:00,5925,462,0,259,10,268,10,5.0,10,13.8,10,992.4,10,,,69,10,0.0,10,0,10,,,0.9,10,,,,,,,,,,,14.0,10,,,1006,10
2008-02-27T11:00+00:00,5925,496,0,254,10,245,10,5.9,10,14.7,10,993.2,10,,,64,10,0.0,10,0,10,,,0.8,10,,,,,,,,,,,13.5,10,,,1137,10
2008-02-27T12:00+00:00,5925,422,0,251,10,231,10,7.1,10,17.6,10,993.1,10,,,64,10,0.0,10,0,10,,,0.7,10,,,,,,,,,,,12.7,10,,,1242,10
2008-02-27T13:00+00:00,5925,603,0,269,10,271,10,8.0,10,19.8,10,993.3,10,,,54,10,0.0,10,0,10,,,1.0,10,,,,,,,,,,,13.0,10,,,1309,10
2008-02-27T14:00+00:00,5925,328,0,245,10,252,10,6.6,10,15.9,10,993.7,10,,,53,10,0.0,10,0,10,,,1.0,10,,,,,,,,,,,12.6,10,,,1433,10
2008-02-27T15:00+00:00,5925,338,0,251,10,252,10,6.1,10,16.2,10,994.5,10,,,56,10,0.0,10,0,10,,,1.0,10,,,,,,,,,,,12.1,10,,,1536,10
2008-02-27T16:00+00:00,5925,156,0,255,10,246,10,5.5,10,13.6,10,995.1,10,,,58,10,0.0,10,0,10,,,1.0,10,,,,,,,,,,,11.2,10,,,1628,10
2008-02-27T17:00+00:00,5925,15,0,268,10,294,10,4.9,10,11.6,10,996.0,10,,,61,10,0.0,10,0,10,,,0.3,10,,,,,,,,,,,10.5,10,,,1742,10
2008-02-27T18:00+00:00,5925,0,0,273,10,254,10,4.4,10,9.9,10,996.9,10,,,65,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,9.9,10,,,1802,10
2008-02-27T19:00+00:00,5925,0,0,285,10,253,10,3.7,10,10.4,10,997.8,10,,,67,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,9.5,10,,,1907,10
2008-02-27T20:00+00:00,5925,0,0,274,10,288,10,3.1,10,8.3,10,998.8,10,,,66,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,9.2,10,,,2027,10
2008-02-27T21:00+00:00,5925,0,0,285,10,293,10,3.6,10,9.7,10,999.2,10,,,59,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,9.2,10,,,2118,10
2008-02-27T22:00+00:00,5925,0,0,285,10,300,10,3.5,10,8.7,10,999.5,10,,,58,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,9.2,10,,,2246,10
2008-02-27T23:00+00:00,5925,0,0,278,10,304,10,3.1,10,8.5,10,999.6,10,,,58,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,9.2,10,,,2301,10
2008-02-28T00:00+00:00,5925,0,0,282,10,302,10,3.7,10,7.6,10,999.7,10,,,61,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,8.9,10,,,54,10
2008-02-28T01:00+00:00,5925,0,0,280,10,295,10,3.8,10,8.3,10,999.8,10,,,62,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,8.7,10,,,148,10
2008-02-28T02:00+00:00,5925,0,0,275,10,299,10,3.3,10,10.2,10,999.9,10,,,63,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,8.6,10,,,207,10
2008-02-28T03:00+00:00,5925,0,0,278,10,297,10,4.1,10,10.6,10,1000.2,10,,,64,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,8.5,10,,,308,10
2008-02-28T04:00+00:00,5925,0,0,268,10,272,10,3.3,10,9.3,10,1000.7,10,,,64,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,8.3,10,,,430,10
2008-02-28T05:00+00:00,5925,0,0,270,10,286,10,2.5,10,7.2,10,1001.0,10,,,65,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,8.1,10,,,507,10
2008-02-28T06:00+00:00,5925,2,0,270,10,254,10,2.6,10,6.0,10,1001.6,10,,,65,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,8.0,10,,,603,10
2008-02-28T07:00+00:00,5925,66,0,275,10,295,10,2.8,10,8.2,10,1002.2,10,,,63,10,0.0,10,0,10,,,0.4,10,,,,,,,,,,,8.2,10,,,755,10
2008-02-28T08:00+00:00,5925,238,0,271,10,305,10,2.2,10,6.4,10,1002.6,10,,,60,10,0.0,10,0,10,,,1.0,10,,,,,,,,,,,9.2,10,,,808,10
2008-02-28T09:00+00:00,5925,384,0,280,10,259,10,3.0,10,8.9,10,1002.7,10,,,53,10,0.0,10,0,10,,,1.0,10,,,,,,,,,,,10.2,10,,,922,10
2008-02-28T10:00+00:00,5925,327,0,300,10,304,10,4.1,10,12.1,10,1002.6,10,,,49,10,0.0,10,0,10,,,0.6,10,,,,,,,,,,,10.7,10,,,1018,10
2008-02-28T11:00+00:00,5925,538,0,270,10,304,10,3.9,10,11.2,10,1002.2,10,,,49,10,0.0,10,0,10,,,1.0,10,,,,,,,,,,,11.4,10,,,1113,10
2008-02-28T12:00+00:00,5925,585,0,281,10,300,10,3.7,10,9.7,10,1001.3,10,,,49,10,0.0,10,0,10,,,1.0,10,,,,,,,,,,,12.2,10,,,1219,10
2008-02-28T13:00+00:00,5925,542,0,279,10,288,10,3.7,10,12.0,10,1000.5,10,,,49,10,0.0,10,0,10,,,1.0,10,,,,,,,,,,,12.6,10,,,1309,10
2008-02-28T14:00+00:00,5925,437,0,295,10,289,10,4.3,10,11.5,10,1000.0,10,,,47,10,0.0,10,0,10,,,1.0,10,,,,,,,,,,,13.5,10,,,1435,10
2008-02-28T15:00+00:00,5925,276,0,294,10,301,10,3.5,10,7.7,10,1000.0,10,,,48,10,0.0,10,0,10,,,1.0,10,,,,,,,,,,,13.3,10,,,1512,10
2008-02-28T16:00+00:00,5925,119,0,275,10,302,10,2.5,10,6.8,10,1000.0,10,,,48,10,0.0,10,0,10,,,0.7,10,,,,,,,,,,,13.0,10,,,1649,10
2008-02-28T17:00+00:00,5925,14,0,253,10,245,10,1.9,10,5.8,10,1000.3,10,,,49,10,0.0,10,0,10,,,0.1,10,,,,,,,,,,,12.3,10,,,1702,10
2008-02-28T18:00+00:00,5925,0,0,129,10,105,10,1.0,10,3.3,10,1000.4,10,,,52,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,11.2,10,,,1816,10
2008-02-28T19:00+00:00,5925,0,0,195,10,217,10,0.6,10,2.6,10,1000.8,10,,,56,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,10.7,10,,,1921,10
2008-02-28T20:00+00:00,5925,0,0,325,10,323,10,1.5,10,3.6,10,1001.0,10,,,55,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,9.4,10,,,2027,10
2008-02-28T21:00+00:00,5925,0,0,326,10,319,10,0.9,10,2.7,10,1001.1,10,,,54,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,9.3,10,,,2116,10
2008-02-28T22:00+00:00,5925,0,0,219,10,222,10,0.9,10,3.1,10,1001.3,10,,,65,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,8.0,10,,,2228,10
2008-02-28T23:00+00:00,5925,0,0,285,10,300,10,1.4,10,4.5,10,1001.3,10,,,65,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,8.6,10,,,2345,10
2008-02-29T00:00+00:00,5925,0,0,274,10,303,10,1.6,10,3.9,10,1001.3,10,,,65,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,7.8,10,,,9,10
2008-02-29T01:00+00:00,5925,0,0,252,10,300,10,1.2,10,4.0,10,1000.7,10,,,70,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,6.4,10,,,120,10
2008-02-29T02:00+00:00,5925,0,0,215,10,218,10,1.6,10,3.2,10,1000.0,10,,,72,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,6.0,10,,,209,10
2008-02-29T03:00+00:00,5925,0,0,212,10,216,10,1.8,10,3.5,10,999.9,10,,,74,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,5.1,10,,,339,10
2008-02-29T04:00+00:00,5925,0,0,187,10,211,10,0.3,10,2.4,10,999.7,10,,,73,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,5.6,10,,,411,10
2008-02-29T05:00+00:00,5925,0,0,193,10,216,10,0.8,10,2.3,10,999.7,10,,,76,10,0.0,10,3,10,,,0.0,10,,,,,,,,,,,5.4,10,,,544,10
2008-02-29T06:00+00:00,5925,1,0,185,10,217,10,0.5,10,4.5,10,999.3,10,,,81,10,0.1,10,54,10,,,0.0,10,,,,,,,,,,,5.6,10,,,636,10
2008-02-29T07:00+00:00,5925,18,0,194,10,257,10,0.3,10,2.4,10,999.2,10,,,83,10,0.4,10,55,10,,,0.0,10,,,,,,,,,,,6.3,10,,,744,10
2008-02-29T08:00+00:00,5925,64,0,221,10,220,10,0.9,10,2.5,10,999.2,10,,,89,10,0.4,10,60,10,,,0.0,10,,,,,,,,,,,6.4,10,,,818,10
2008-02-29T09:00+00:00,5925,107,0,182,10,164,10,0.5,10,3.2,10,998.4,10,,,88,10,0.3,10,60,10,,,0.0,10,,,,,,,,,,,7.5,10,,,958,10
2008-02-29T10:00+00:00,5925,115,0,195,10,223,10,1.7,10,4.7,10,997.8,10,,,90,10,0.7,10,60,10,,,0.0,10,,,,,,,,,,,7.9,10,,,1054,10
2008-02-29T11:00+00:00,5925,201,0,186,10,213,10,2.7,10,5.8,10,997.0,10,,,88,10,0.3,10,60,10,,,0.0,10,,,,,,,,,,,8.4,10,,,1147,10
2008-02-29T12:00+00:00,5925,137,0,185,10,197,10,1.8,10,5.0,10,995.9,10,,,89,10,0.6,10,60,10,,,0.0,10,,,,,,,,,,,9.0,10,,,1203,10
2008-02-29T13:00+00:00,5925,127,0,171,10,212,10,2.0,10,4.4,10,995.1,10,,,90,10,0.6,10,60,10,,,0.0,10,,,,,,,,,,,9.1,10,,,1346,10
2008-02-29T14:00+00:00,5925,83,0,177,10,192,10,2.0,10,5.2,10,994.2,10,,,91,10,0.8,10,54,10,,,0.0,10,,,,,,,,,,,9.2,10,,,1454,10
2008-02-29T15:00+00:00,5925,45,0,168,10,194,10,2.0,10,4.0,10,993.6,10,,,90,10,0.0,10,13,10,,,0.0,10,,,,,,,,,,,9.0,10,,,1549,10
2008-02-29T16:00+00:00,5925,17,0,174,10,192,10,2.1,10,4.6,10,993.0,10,,,88,10,0.0,10,3,10,,,0.0,10,,,,,,,,,,,9.4,10,,,1627,10
2008-02-29T17:00+00:00,5925,2,0,177,10,190,10,1.6,10,3.6,10,992.4,10,,,91,10,0.4,10,57,10,,,0.0,10,,,,,,,,,,,10.0,10,,,1741,10
2008-02-29T18:00+00:00,5925,0,0,238,10,257,10,3.5,10,13.8,10,992.2,10,,,78,10,0.0,10,7,10,,,0.0,10,,,,,,,,,,,12.6,10,,,1850,10
2008-02-29T19:00+00:00,5925,0,0,251,10,250,10,4.9,10,11.9,10,992.2,10,,,79,10,0.0,10,3,10,,,0.0,10,,,,,,,,,,,12.5,10,,,1948,10
2008-02-29T20:00+00:00,5925,0,0,240,10,251,10,4.2,10,10.5,10,991.5,10,,,83,10,0.1,10,18,10,,,0.0,10,,,,,,,,,,,11.9,10,,,2004,10
2008-02-29T21:00+00:00,5925,0,0,249,10,239,10,3.7,10,9.4,10,990.7,10,,,80,10,0.2,10,18,10,,,0.0,10,,,,,,,,,,,12.2,10,,,2139,10
2008-02-29T22:00+00:00,5925,0,0,245,10,242,10,4.0,10,11.9,10,989.5,10,,,79,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,12.1,10,,,2214,10
2008-02-29T23:00+00:00,5925,0,0,229,10,226,10,4.4,10,10.0,10,988.4,10,,,79,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,12.3,10,,,2340,10
2008-03-01T00:00+00:00,5925,0,0,189,10,225,10,3.1,10,6.6,10,986.2,10,,,83,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,11.3,10,,,2,10
2008-03-01T01:00+00:00,5925,0,0,183,10,205,10,3.0,10,6.6,10,984.5,10,,,81,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,11.2,10,,,115,10
2008-03-01T02:00+00:00,5925,0,0,209,10,229,10,3.9,10,14.0,10,982.6,10,,,63,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,13.9,10,,,252,10
2008-03-01T03:00+00:00,5925,0,0,209,10,226,10,6.4,10,17.1,10,981.4,10,,,67,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,13.2,10,,,308,10
