time,station,cglo,cglo_flag,dd,dd_flag,ddx,ddx_flag,ff,ff_flag,ffx,ffx_flag,p,p_flag,pred,pred_flag,rf,rf_flag,rr,rr_flag,rrm,rrm_flag,sh,sh_flag,so_h,so_h_flag,tb10,tb100,tb100_flag,tb10_flag,tb20,tb200,tb200_flag,tb20_flag,tb50,tb50_flag,tl,tl_flag,tsmin,tsmin_flag,zeitx,zeitx_flag
2008-05-09T15:00+00:00,5917,426,0,17,10,23,10,2.7,10,6.7,10,993.6,10,,,42,10,0.0,10,0,10,,,0.6,10,15.8,,,10,14.4,,,10,12.8,10,21.0,10,22.2,10,1533,10
2008-05-09T16:00+00:00,5917,331,0,38,10,46,10,3.8,10,7.0,10,993.6,10,,,43,10,0.0,10,0,10,,,0.9,10,15.9,,,10,14.5,,,10,12.8,10,20.1,10,22.1,10,1700,10
2008-05-09T17:00+00:00,5917,208,0,32,10,21,10,3.8,10,6.9,10,993.7,10,,,44,10,0.0,10,0,10,,,1.0,10,15.8,,,10,14.6,,,10,12.9,10,19.3,10,17.0,10,1710,10
2008-05-09T18:00+00:00,5917,57,0,37,10,46,10,2.8,10,5.1,10,994.2,10,,,45,10,0.0,10,0,10,,,0.9,10,15.5,,,10,14.7,,,10,12.9,10,17.9,10,12.8,10,1810,10
2008-05-09T19:00+00:00,5917,3,0,39,10,42,10,2.6,10,5.5,10,994.7,10,,,48,10,0.0,10,0,10,,,0.0,10,15.2,,,10,14.7,,,10,13.0,10,16.3,10,9.0,10,2000,10
2008-05-09T20:00+00:00,5917,0,0,20,10,36,10,2.1,10,3.9,10,995.2,10,,,53,10,0.0,10,0,10,,,0.0,10,14.8,,,10,14.6,,,10,13.0,10,14.4,10,6.9,10,2003,10
2008-05-09T21:00+00:00,5917,0,0,3,10,13,10,2.6,10,4.2,10,995.5,10,,,56,10,0.0,10,0,10,,,0.0,10,14.5,,,10,14.5,,,10,13.0,10,13.9,10,6.5,10,2113,10
2008-05-09T22:00+00:00,5917,0,0,2,10,359,10,2.3,10,4.2,10,995.7,10,,,57,10,0.0,10,0,10,,,0.0,10,14.2,,,10,14.4,,,10,13.1,10,13.6,10,6.1,10,2212,10
2008-05-09T23:00+00:00,5917,0,0,11,10,14,10,2.4,10,3.9,10,995.9,10,,,60,10,0.0,10,0,10,,,0.0,10,13.9,,,10,14.3,,,10,13.1,10,12.7,10,6.1,10,2330,10
2008-05-10T00:00+00:00,5917,0,0,19,10,22,10,1.9,10,3.5,10,995.8,10,,,66,10,0.0,10,0,10,,,0.0,10,13.7,,,10,14.1,,,10,13.1,10,11.5,10,4.8,10,13,10
2008-05-10T01:00+00:00,5917,0,0,309,10,319,10,1.7,10,3.8,10,995.8,10,,,80,10,0.0,10,0,10,,,0.0,10,13.4,,,10,14.0,,,10,13.1,10,9.8,10,3.5,10,153,10
2008-05-10T02:00+00:00,5917,0,0,306,10,319,10,1.6,10,3.4,10,995.9,10,,,83,10,0.0,10,0,10,,,0.0,10,13.1,,,10,13.8,,,10,13.1,10,9.1,10,3.1,10,201,10
2008-05-10T03:00+00:00,5917,0,0,284,10,292,10,1.7,10,3.0,10,996.2,10,,,86,10,0.0,10,0,10,,,0.0,10,12.9,,,10,13.6,,,10,13.1,10,8.4,10,2.3,10,311,10
2008-05-10T04:00+00:00,5917,9,0,314,10,310,10,1.3,10,2.6,10,996.3,10,,,89,10,0.0,10,0,10,,,0.1,10,12.6,,,10,13.5,,,10,13.1,10,8.3,10,2.3,10,413,10
2008-05-10T05:00+00:00,5917,104,0,323,10,309,10,1.2,10,2.0,10,996.7,10,,,86,10,0.0,10,0,10,,,0.9,10,12.5,,,10,13.3,,,10,13.1,10,10.9,10,2.8,10,518,10
2008-05-10T06:00+00:00,5917,273,0,16,10,20,10,2.1,10,4.0,10,997.0,10,,,71,10,0.0,10,0,10,,,1.0,10,12.5,,,10,13.2,,,10,13.0,10,12.9,10,8.6,10,619,10
2008-05-10T07:00+00:00,5917,452,0,48,10,48,10,1.8,10,3.7,10,997.0,10,,,66,10,0.0,10,0,10,,,1.0,10,12.8,,,10,13.1,,,10,13.0,10,14.5,10,15.3,10,759,10
2008-05-10T08:00+00:00,5917,617,0,81,10,46,10,2.2,10,4.8,10,997.1,10,,,66,10,0.0,10,0,10,,,1.0,10,13.1,,,10,13.1,,,10,13.0,10,15.3,10,17.7,10,811,10
2008-05-10T09:00+00:00,5917,749,0,78,10,43,10,2.4,10,6.3,10,997.0,10,,,63,10,0.0,10,0,10,,,1.0,10,13.3,,,10,13.1,,,10,13.0,10,16.7,10,24.0,10,952,10
2008-05-10T10:00+00:00,5917,848,0,81,10,125,10,3.2,10,7.0,10,997.0,10,,,55,10,0.0,10,0,10,,,1.0,10,13.6,,,10,13.2,,,10,12.9,10,17.9,10,27.6,10,1039,10
2008-05-10T11:00+00:00,5917,923,0,100,10,103,10,3.2,10,6.6,10,997.0,10,,,54,10,0.0,10,0,10,,,1.0,10,14.1,,,10,13.3,,,10,12.9,10,18.8,10,34.3,10,1121,10
2008-05-10T12:00+00:00,5917,680,0,69,10,68,10,3.2,10,6.6,10,996.8,10,,,52,10,0.0,10,0,10,,,0.7,10,14.7,,,10,13.4,,,10,12.9,10,18.8,10,28.5,10,1223,10
2008-05-10T13:00+00:00,5917,657,0,78,10,67,10,3.1,10,7.0,10,996.6,10,,,48,10,0.0,10,0,10,,,0.7,10,15.2,,,10,13.7,,,10,12.9,10,19.6,10,28.1,10,1400,10
2008-05-10T14:00+00:00,5917,680,0,97,10,121,10,2.2,10,6.2,10,996.2,10,,,47,10,0.0,10,0,10,,,0.9,10,15.6,,,10,14.0,,,10,12.9,10,20.1,10,29.1,10,1405,10
2008-05-10T15:00+00:00,5917,472,0,90,10,48,10,2.4,10,6.2,10,996.2,10,,,48,10,0.0,10,0,10,,,0.7,10,15.8,,,10,14.2,,,10,12.9,10,19.3,10,24.8,10,1554,10
2008-05-10T16:00+00:00,5917,292,0,74,10,56,10,2.6,10,5.6,10,996.0,10,,,47,10,0.0,10,0,10,,,0.7,10,15.8,,,10,14.4,,,10,12.9,10,19.5,10,21.9,10,1603,10
2008-05-10T17:00+00:00,5917,221,0,97,10,75,10,1.8,10,4.2,10,995.9,10,,,47,10,0.0,10,0,10,,,1.0,10,15.8,,,10,14.5,,,10,12.9,10,19.2,10,17.4,10,1702,10
2008-05-10T18:00+00:00,5917,40,0,27,10,65,10,1.1,10,2.4,10,996.0,10,,,51,10,0.0,10,0,10,,,0.5,10,15.5,,,10,14.6,,,10,13.0,10,17.4,10,11.3,10,1802,10
2008-05-10T19:00+00:00,5917,3,0,47,10,47,10,0.7,10,1.5,10,996.5,10,,,52,10,0.0,10,0,10,,,0.0,10,15.2,,,10,14.6,,,10,13.0,10,16.7,10,8.4,10,1943,10
2008-05-10T20:00+00:00,5917,0,0,149,10,207,10,0.6,10,2.2,10,996.7,10,,,59,10,0.0,10,0,10,,,0.0,10,14.8,,,10,14.6,,,10,13.1,10,15.0,10,7.4,10,2058,10
2008-05-10T21:00+00:00,5917,0,0,284,10,295,10,1.7,10,3.0,10,996.8,10,,,70,10,0.0,10,0,10,,,0.0,10,14.5,,,10,14.5,,,10,13.1,10,13.6,10,6.0,10,2147,10
2008-05-10T22:00+00:00,5917,0,0,311,10,337,10,1.3,10,2.4,10,996.9,10,,,75,10,0.0,10,0,10,,,0.0,10,14.1,,,10,14.4,,,10,13.1,10,12.3,10,5.3,10,2221,10
2008-05-10T23:00+00:00,5917,0,0,304,10,298,10,1.0,10,1.8,10,997.0,10,,,79,10,0.0,10,0,10,,,0.0,10,13.9,,,10,14.2,,,10,13.2,10,11.5,10,4.7,10,2322,10
2008-05-11T00:00+00:00,5917,0,0,154,10,123,10,1.0,10,5.1,10,997.0,10,,,93,10,0.0,10,0,10,,,0.0,10,13.6,,,10,14.1,,,10,13.2,10,9.2,10,4.7,10,27,10
2008-05-11T01:00+00:00,5917,0,0,183,10,201,10,1.5,10,3.1,10,997.4,10,,,93,10,0.0,10,0,10,,,0.0,10,13.3,,,10,13.9,,,10,13.2,10,8.9,10,4.0,10,103,10
2008-05-11T02:00+00:00,5917,0,0,163,10,202,10,1.5,10,2.6,10,997.7,10,,,91,10,0.0,10,0,10,,,0.0,10,13.1,,,10,13.8,,,10,13.2,10,9.0,10,3.5,10,253,10
2008-05-11T03:00+00:00,5917,0,0,251,10,210,10,1.2,10,2.5,10,997.7,10,,,93,10,0.0,10,0,10,,,0.0,10,12.9,,,10,13.6,,,10,13.2,10,8.5,10,2.8,10,400,10
2008-05-11T04:00+00:00,5917,12,0,265,10,189,10,1.0,10,2.1,10,997.9,10,,,93,10,0.0,10,0,10,,,0.0,10,12.7,,,10,13.5,,,10,13.2,10,8.3,10,2.6,10,418,10
2008-05-11T05:00+00:00,5917,138,0,0,10,224,10,0.0,10,1.8,10,998.4,10,,,80,10,0.0,10,0,10,,,0.9,10,12.6,,,10,13.3,,,10,13.1,10,12.0,10,3.7,10,505,10
2008-05-11T06:00+00:00,5917,279,0,197,10,134,10,0.4,10,2.1,10,998.6,10,,,72,10,0.0,10,0,10,,,1.0,10,12.7,,,10,13.2,,,10,13.1,10,13.8,10,11.7,10,652,10
2008-05-11T07:00+00:00,5917,446,0,134,10,154,10,1.4,10,4.4,10,998.6,10,,,61,10,0.0,10,0,10,,,1.0,10,12.9,,,10,13.2,,,10,13.1,10,15.3,10,15.8,10,755,10
2008-05-11T08:00+00:00,5917,626,0,142,10,132,10,2.4,10,5.6,10,998.5,10,,,47,10,0.0,10,0,10,,,1.0,10,13.2,,,10,13.1,,,10,13.1,10,17.1,10,18.1,10,857,10
2008-05-11T09:00+00:00,5917,767,0,124,10,125,10,3.2,10,6.0,10,998.5,10,,,44,10,0.0,10,0,10,,,1.0,10,13.4,,,10,13.2,,,10,13.0,10,18.0,10,24.4,10,946,10
2008-05-11T10:00+00:00,5917,866,0,123,10,129,10,2.8,10,5.9,10,998.4,10,,,39,10,0.0,10,0,10,,,1.0,10,13.7,,,10,13.2,,,10,13.0,10,18.5,10,28.7,10,1035,10
2008-05-11T11:00+00:00,5917,905,0,113,10,97,10,3.5,10,7.2,10,998.2,10,,,39,10,0.0,10,0,10,,,1.0,10,14.3,,,10,13.3,,,10,13.0,10,18.8,10,35.0,10,1151,10
2008-05-11T12:00+00:00,5917,894,0,120,10,124,10,2.5,10,6.7,10,997.9,10,,,39,10,0.0,10,0,10,,,1.0,10,14.9,,,10,13.5,,,10,13.0,10,19.7,10,37.1,10,1251,10
2008-05-11T13:00+00:00,5917,769,0,108,10,115,10,2.3,10,6.2,10,997.5,10,,,38,10,0.0,10,0,10,,,1.0,10,15.5,,,10,13.7,,,10,13.0,10,19.8,10,34.9,10,1310,10
2008-05-11T14:00+00:00,5917,724,0,127,10,109,10,1.8,10,7.6,10,996.8,10,,,39,10,0.0,10,0,10,,,1.0,10,15.9,,,10,14.0,,,10,13.0,10,20.5,10,31.8,10,1401,10
2008-05-11T15:00+00:00,5917,546,0,145,10,121,10,1.4,10,4.8,10,996.5,10,,,39,10,0.0,10,0,10,,,0.9,10,16.1,,,10,14.3,,,10,13.0,10,20.1,10,27.8,10,1540,10
2008-05-11T16:00+00:00,5917,390,0,143,10,122,10,1.9,10,5.3,10,996.2,10,,,38,10,0.0,10,0,10,,,0.9,10,16.1,,,10,14.5,,,10,13.0,10,20.2,10,23.3,10,1638,10
2008-05-11T17:00+00:00,5917,221,0,141,10,126,10,1.2,10,4.0,10,995.9,10,,,40,10,0.0,10,0,10,,,1.0,10,16.0,,,10,14.7,,,10,13.0,10,19.7,10,17.8,10,1711,10
2008-05-11T18:00+00:00,5917,67,0,143,10,69,10,1.3,10,2.9,10,995.8,10,,,46,10,0.0,10,0,10,,,1.0,10,15.7,,,10,14.7,,,10,13.1,10,17.5,10,12.6,10,1803,10
2008-05-11T19:00+00:00,5917,3,0,181,10,171,10,1.2,10,2.2,10,995.9,10,,,48,10,0.0,10,0,10,,,0.1,10,15.3,,,10,14.7,,,10,13.1,10,16.7,10,8.7,10,1901,10
2008-05-11T20:00+00:00,5917,0,0,192,10,214,10,1.4,10,2.1,10,996.2,10,,,48,10,0.0,10,0,10,,,0.0,10,15.0,,,10,14.7,,,10,13.2,10,16.2,10,7.4,10,2058,10
2008-05-11T21:00+00:00,5917,0,0,265,10,284,10,1.7,10,2.5,10,996.2,10,,,56,10,0.0,10,0,10,,,0.0,10,14.6,,,10,14.6,,,10,13.2,10,14.1,10,5.8,10,2127,10
2008-05-11T22:00+00:00,5917,0,0,271,10,283,10,2.1,10,2.8,10,995.9,10,,,64,10,0.0,10,0,10,,,0.0,10,14.3,,,10,14.5,,,10,13.2,10,12.7,10,5.2,10,2214,10
2008-05-11T23:00+00:00,5917,0,0,257,10,258,10,2.1,10,3.0,10,995.9,10,,,71,10,0.0,10,0,10,,,0.0,10,14.0,,,10,14.4,,,10,13.3,10,11.4,10,4.8,10,2332,10
2008-05-12T00:00+00:00,5917,0,0,233,10,227,10,2.0,10,2.6,10,995.6,10,,,78,10,0.0,10,0,10,,,0.0,10,13.7,,,10,14.2,,,10,13.3,10,10.4,10,4.6,10,29,10
2008-05-12T01:00+00:00,5917,0,0,206,10,200,10,1.6,10,2.7,10,995.5,10,,,87,10,0.0,10,0,10,,,0.0,10,13.5,,,10,14.1,,,10,13.3,10,8.1,10,4.3,10,113,10
2008-05-12T02:00+00:00,5917,0,0,181,10,183,10,1.2,10,2.6,10,995.4,10,,,87,10,0.0,10,0,10,,,0.0,10,13.3,,,10,13.9,,,10,13.3,10,8.2,10,3.8,10,233,10
2008-05-12T03:00+00:00,5917,0,0,209,10,215,10,1.1,10,2.3,10,995.2,10,,,86,10,0.0,10,0,10,,,0.0,10,13.0,,,10,13.8,,,10,13.3,10,8.1,10,2.9,10,358,10
2008-05-12T04:00+00:00,5917,10,0,240,10,215,10,1.6,10,2.2,10,995.2,10,,,88,10,0.0,10,0,10,,,0.1,10,12.8,,,10,13.6,,,10,13.3,10,8.1,10,2.7,10,421,10
2008-05-12T05:00+00:00,5917,110,0,230,10,211,10,1.3,10,2.2,10,995.3,10,,,87,10,0.0,10,0,10,,,1.0,10,12.7,,,10,13.5,,,10,13.3,10,9.1,10,3.6,10,538,10
2008-05-12T06:00+00:00,5917,277,0,230,10,217,10,0.7,10,1.9,10,995.5,10,,,75,10,0.0,10,0,10,,,1.0,10,12.8,,,10,13.4,,,10,13.2,10,12.9,10,8.9,10,635,10
2008-05-12T07:00+00:00,5917,454,0,104,10,80,10,0.4,10,1.9,10,995.8,10,,,62,10,0.0,10,0,10,,,1.0,10,13.1,,,10,13.3,,,10,13.2,10,16.2,10,15.1,10,719,10
2008-05-12T08:00+00:00,5917,620,0,68,10,60,10,1.0,10,2.9,10,995.9,10,,,59,10,0.0,10,0,10,,,1.0,10,13.4,,,10,13.3,,,10,13.2,10,18.1,10,18.8,10,846,10
2008-05-12T09:00+00:00,5917,751,0,95,10,114,10,0.8,10,2.9,10,995.8,10,,,46,10,0.0,10,0,10,,,1.0,10,13.6,,,10,13.3,,,10,13.2,10,19.7,10,25.7,10,905,10
2008-05-12T10:00+00:00,5917,846,0,143,10,126,10,0.9,10,4.1,10,995.5,10,,,43,10,0.0,10,0,10,,,1.0,10,14.0,,,10,13.4,,,10,13.1,10,20.4,10,31.0,10,1054,10
2008-05-12T11:00+00:00,5917,888,0,128,10,100,10,0.8,10,4.5,10,995.2,10,,,42,10,0.0,10,0,10,,,1.0,10,14.6,,,10,13.5,,,10,13.1,10,21.0,10,37.8,10,1152,10
2008-05-12T12:00+00:00,5917,882,0,136,10,130,10,2.1,10,6.2,10,994.7,10,,,40,10,0.0,10,0,10,,,1.0,10,15.2,,,10,13.7,,,10,13.1,10,21.9,10,40.3,10,1219,10
2008-05-12T13:00+00:00,5917,817,0,128,10,136,10,1.4,10,5.1,10,994.4,10,,,40,10,0.0,10,0,10,,,1.0,10,15.9,,,10,14.0,,,10,13.1,10,22.5,10,40.8,10,1343,10
2008-05-12T14:00+00:00,5917,710,0,144,10,228,10,1.2,10,8.5,10,993.8,10,,,40,10,0.0,10,0,10,,,1.0,10,16.3,,,10,14.3,,,10,13.1,10,22.5,10,33.3,10,1448,10
2008-05-12T15:00+00:00,5917,570,0,104,10,144,10,1.6,10,4.7,10,993.6,10,,,40,10,0.0,10,0,10,,,1.0,10,16.5,,,10,14.5,,,10,13.1,10,22.7,10,31.0,10,1533,10
2008-05-12T16:00+00:00,5917,398,0,96,10,74,10,1.3,10,4.4,10,993.3,10,,,40,10,0.0,10,0,10,,,1.0,10,16.5,,,10,14.8,,,10,13.1,10,22.7,10,25.7,10,1634,10
2008-05-12T17:00+00:00,5917,223,0,133,10,137,10,1.5,10,2.9,10,993.3,10,,,43,10,0.0,10,0,10,,,1.0,10,16.4,,,10,14.9,,,10,13.2,10,21.4,10,20.7,10,1734,10
2008-05-12T18:00+00:00,5917,67,0,168,10,165,10,1.9,10,3.7,10,993.3,10,,,49,10,0.0,10,0,10,,,0.8,10,16.2,,,10,15.0,,,10,13.2,10,19.3,10,14.7,10,1821,10
2008-05-12T19:00+00:00,5917,4,0,157,10,146,10,1.9,10,3.0,10,993.5,10,,,49,10,0.0,10,0,10,,,0.0,10,15.8,,,10,15.0,,,10,13.3,10,18.5,10,12.0,10,1954,10
2008-05-12T20:00+00:00,5917,0,0,149,10,147,10,2.1,10,2.9,10,993.6,10,,,52,10,0.0,10,0,10,,,0.0,10,15.5,,,10,15.0,,,10,13.3,10,17.2,10,9.5,10,2038,10
2008-05-12T21:00+00:00,5917,0,0,216,10,216,10,1.7,10,4.3,10,993.6,10,,,63,10,0.0,10,0,10,,,0.0,10,15.1,,,10,14.9,,,10,13.3,10,15.5,10,7.8,10,2114,10
2008-05-12T22:00+00:00,5917,0,0,253,10,260,10,1.2,10,2.1,10,993.6,10,,,63,10,0.0,10,0,10,,,0.0,10,14.8,,,10,14.8,,,10,13.4,10,15.1,10,6.9,10,2205,10
2008-05-12T23:00+00:00,5917,0,0,208,10,173,10,1.2,10,2.7,10,993.6,10,,,75,10,0.0,10,0,10,,,0.0,10,14.5,,,10,14.7,,,10,13.4,10,12.6,10,6.8,10,2358,10
2008-05-13T00:00+00:00,5917,0,0,189,10,202,10,2.0,10,3.2,10,993.5,10,,,81,10,0.0,10,0,10,,,0.0,10,14.3,,,10,14.5,,,10,13.4,10,11.6,10,6.7,10,20,10
2008-05-13T01:00+00:00,5917,0,0,198,10,196,10,1.8,10,3.1,10,993.4,10,,,83,10,0.0,10,0,10,,,0.0,10,14.0,,,10,14.4,,,10,13.4,10,10.9,10,5.9,10,153,10
2008-05-13T02:00+00:00,5917,0,0,208,10,203,10,1.4,10,2.7,10,993.4,10,,,88,10,0.0,10,0,10,,,0.0,10,13.8,,,10,14.3,,,10,13.5,10,9.7,10,4.9,10,201,10
2008-05-13T03:00+00:00,5917,0,0,197,10,189,10,1.5,10,3.0,10,993.3,10,,,88,10,0.0,10,0,10,,,0.0,10,13.6,,,10,14.1,,,10,13.5,10,9.4,10,4.5,10,319,10
2008-05-13T04:00+00:00,5917,12,0,184,10,175,10,1.6,10,2.4,10,993.6,10,,,90,10,0.0,10,0,10,,,0.0,10,13.4,,,10,14.0,,,10,13.5,10,8.9,10,4.5,10,415,10
2008-05-13T05:00+00:00,5917,104,0,209,10,198,10,0.9,10,2.0,10,994.0,10,,,87,10,0.0,10,0,10,,,0.8,10,13.2,,,10,13.9,,,10,13.4,10,11.2,10,5.3,10,526,10
2008-05-13T06:00+00:00,5917,280,0,178,10,188,10,0.8,10,1.8,10,994.0,10,,,82,10,0.0,10,0,10,,,1.0,10,13.3,,,10,13.8,,,10,13.4,10,13.9,10,9.7,10,656,10
2008-05-13T07:00+00:00,5917,457,0,167,10,155,10,0.8,10,2.6,10,994.1,10,,,71,10,0.0,10,0,10,,,1.0,10,13.6,,,10,13.7,,,10,13.4,10,15.5,10,16.3,10,737,10
2008-05-13T08:00+00:00,5917,626,0,165,10,122,10,1.3,10,3.1,10,993.7,10,,,64,10,0.0,10,0,10,,,1.0,10,13.9,,,10,13.7,,,10,13.4,10,18.3,10,19.1,10,848,10
2008-05-13T09:00+00:00,5917,758,0,129,10,114,10,1.5,10,3.9,10,993.6,10,,,52,10,0.0,10,0,10,,,1.0,10,14.1,,,10,13.7,,,10,13.4,10,20.8,10,25.4,10,940,10
2008-05-13T10:00+00:00,5917,849,0,124,10,104,10,2.2,10,5.2,10,993.1,10,,,47,10,0.0,10,0,10,,,1.0,10,14.5,,,10,13.8,,,10,13.4,10,22.3,10,31.4,10,1029,10
2008-05-13T11:00+00:00,5917,900,0,137,10,142,10,3.1,10,7.6,10,992.4,10,,,39,10,0.0,10,0,10,,,1.0,10,15.1,,,10,13.9,,,10,13.3,10,23.3,10,39.3,10,1159,10
2008-05-13T12:00+00:00,5917,894,0,119,10,121,10,3.3,10,7.7,10,991.9,10,,,39,10,0.0,10,0,10,,,1.0,10,15.7,,,10,14.1,,,10,13.3,10,23.6,10,40.9,10,1242,10
2008-05-13T13:00+00:00,5917,787,0,123,10,136,10,3.7,10,8.4,10,991.3,10,,,39,10,0.0,10,0,10,,,0.9,10,16.3,,,10,14.3,,,10,13.3,10,24.1,10,37.9,10,1346,10
2008-05-13T14:00+00:00,5917,671,0,126,10,116,10,3.8,10,6.9,10,990.7,10,,,40,10,0.0,10,0,10,,,0.9,10,16.7,,,10,14.6,,,10,13.3,10,23.5,10,33.7,10,1452,10
2008-05-13T15:00+00:00,5917,586,0,142,10,137,10,3.5,10,7.7,10,990.2,10,,,39,10,0.0,10,0,10,,,1.0,10,16.9,,,10,14.9,,,10,13.3,10,23.5,10,30.7,10,1536,10
2008-05-13T16:00+00:00,5917,405,0,121,10,126,10,3.6,10,7.1,10,989.9,10,,,40,10,0.0,10,0,10,,,1.0,10,16.9,,,10,15.1,,,10,13.4,10,23.0,10,26.0,10,1654,10
2008-05-13T17:00+00:00,5917,223,0,111,10,102,10,3.1,10,5.6,10,989.8,10,,,42,10,0.0,10,0,10,,,1.0,10,16.8,,,10,15.2,,,10,13.4,10,22.5,10,20.8,10,1704,10
2008-05-13T18:00+00:00,5917,70,0,98,10,84,10,2.7,10,4.6,10,990.0,10,,,48,10,0.0,10,0,10,,,1.0,10,16.5,,,10,15.3,,,10,13.4,10,20.2,10,16.2,10,1843,10
2008-05-13T19:00+00:00,5917,4,0,91,10,95,10,2.8,10,5.1,10,990.2,10,,,50,10,0.0,10,0,10,,,0.0,10,16.1,,,10,15.3,,,10,13.5,10,18.6,10,12.9,10,1907,10
2008-05-13T20:00+00:00,5917,0,0,77,10,87,10,2.5,10,4.4,10,990.4,10,,,52,10,0.0,10,0,10,,,0.0,10,15.8,,,10,15.3,,,10,13.6,10,17.8,10,10.9,10,2100,10
2008-05-13T21:00+00:00,5917,0,0,100,10,88,10,1.8,10,3.8,10,990.7,10,,,60,10,0.0,10,0,10,,,0.0,10,15.5,,,10,15.2,,,10,13.6,10,15.8,10,9.3,10,2110,10
2008-05-13T22:00+00:00,5917,0,0,280,10,247,10,1.0,10,3.0,10,991.0,10,,,67,10,0.0,10,0,10,,,0.0,10,15.1,,,10,15.1,,,10,13.6,10,14.7,10,7.4,10,2229,10
2008-05-13T23:00+00:00,5917,0,0,24,10,23,10,1.9,10,4.0,10,990.9,10,,,70,10,0.0,10,0,10,,,0.0,10,14.9,,,10,15.0,,,10,13.7,10,14.8,10,7.4,10,2323,10
2008-05-14T00:00+00:00,5917,0,0,30,10,28,10,2.6,10,5.3,10,991.0,10,,,75,10,0.0,10,0,10,,,0.0,10,14.6,,,10,14.9,,,10,13.7,10,14.0,10,8.0,10,9,10
2008-05-14T01:00+00:00,5917,0,0,39,10,34,10,1.2,10,2.7,10,991.0,10,,,86,10,0.0,10,0,10,,,0.0,10,14.4,,,10,14.7,,,10,13.7,10,11.6,10,6.2,10,200,10
2008-05-14T02:00+00:00,5917,0,0,11,10,10,10,1.7,10,2.9,10,991.0,10,,,85,10,0.0,10,0,10,,,0.0,10,14.1,,,10,14.6,,,10,13.7,10,12.1,10,5.4,10,218,10
2008-05-14T03:00+00:00,5917,0,0,341,10,281,10,0.9,10,2.4,10,990.7,10,,,92,10,0.0,10,0,10,,,0.0,10,13.9,,,10,14.5,,,10,13.7,10,10.3,10,4.6,10,358,10
2008-05-14T04:00+00:00,5917,13,0,290,10,298,10,2.1,10,3.0,10,990.8,10,,,90,10,0.0,10,0,10,,,0.1,10,13.7,,,10,14.3,,,10,13.7,10,10.8,10,4.3,10,445,10
2008-05-14T05:00+00:00,5917,110,0,301,10,294,10,1.6,10,3.1,10,991.1,10,,,86,10,0.0,10,0,10,,,1.0,10,13.6,,,10,14.2,,,10,13.7,10,13.3,10,5.3,10,501,10
2008-05-14T06:00+00:00,5917,273,0,87,10,37,10,0.7,10,2.7,10,991.3,10,,,83,10,0.0,10,0,10,,,1.0,10,13.7,,,10,14.1,,,10,13.7,10,14.9,10,11.2,10,629,10
2008-05-14T07:00+00:00,5917,448,0,88,10,110,10,1.5,10,3.5,10,991.6,10,,,71,10,0.0,10,0,10,,,1.0,10,14.0,,,10,14.0,,,10,13.7,10,17.2,10,18.5,10,728,10
2008-05-14T08:00+00:00,5917,609,0,71,10,49,10,1.3,10,3.9,10,991.5,10,,,64,10,0.0,10,0,10,,,1.0,10,14.3,,,10,14.0,,,10,13.7,10,18.8,10,21.2,10,842,10
2008-05-14T09:00+00:00,5917,743,0,89,10,99,10,1.5,10,4.0,10,991.4,10,,,57,10,0.0,10,0,10,,,1.0,10,14.5,,,10,14.0,,,10,13.6,10,19.7,10,26.6,10,916,10
2008-05-14T10:00+00:00,5917,837,0,91,10,82,10,1.6,10,4.5,10,991.1,10,,,56,10,0.0,10,0,10,,,1.0,10,14.9,,,10,14.1,,,10,13.6,10,21.3,10,30.2,10,1043,10
2008-05-14T11:00+00:00,5917,887,0,80,10,65,10,2.2,10,5.3,10,990.3,10,,,49,10,0.0,10,0,10,,,1.0,10,15.4,,,10,14.2,,,10,13.6,10,22.5,10,38.9,10,1142,10
2008-05-14T12:00+00:00,5917,888,0,75,10,112,10,2.3,10,5.4,10,989.9,10,,,40,10,0.0,10,0,10,,,1.0,10,16.1,,,10,14.4,,,10,13.6,10,23.5,10,43.3,10,1249,10
2008-05-14T13:00+00:00,5917,831,0,105,10,98,10,1.6,10,5.1,10,989.5,10,,,38,10,0.0,10,0,10,,,1.0,10,16.8,,,10,14.7,,,10,13.6,10,24.1,10,44.0,10,1356,10
2008-05-14T14:00+00:00,5917,718,0,102,10,128,10,2.2,10,5.5,10,988.8,10,,,38,10,0.0,10,0,10,,,1.0,10,17.2,,,10,15.0,,,10,13.6,10,24.2,10,35.8,10,1409,10
2008-05-14T15:00+00:00,5917,528,0,74,10,55,10,3.4,10,8.8,10,988.6,10,,,44,10,0.0,10,0,10,,,0.9,10,17.3,,,10,15.2,,,10,13.6,10,23.4,10,31.0,10,1522,10
2008-05-14T16:00+00:00,5917,389,0,88,10,120,10,2.8,10,6.5,10,988.5,10,,,44,10,0.0,10,0,10,,,1.0,10,17.3,,,10,15.5,,,10,13.6,10,23.4,10,26.8,10,1606,10
2008-05-14T17:00+00:00,5917,208,0,113,10,104,10,3.1,10,5.5,10,988.6,10,,,50,10,0.0,10,0,10,,,1.0,10,17.2,,,10,15.6,,,10,13.7,10,21.8,10,21.5,10,1734,10
2008-05-14T18:00+00:00,5917,70,0,127,10,125,10,2.5,10,4.2,10,988.9,10,,,56,10,0.0,10,0,10,,,0.9,10,16.9,,,10,15.7,,,10,13.7,10,20.4,10,17.2,10,1808,10
