time,station,cglo,cglo_flag,dd,dd_flag,ddx,ddx_flag,ff,ff_flag,ffx,ffx_flag,p,p_flag,pred,pred_flag,rf,rf_flag,rr,rr_flag,rrm,rrm_flag,sh,sh_flag,so_h,so_h_flag,tb10,tb100,tb100_flag,tb10_flag,tb20,tb200,tb200_flag,tb20_flag,tb50,tb50_flag,tl,tl_flag,tsmin,tsmin_flag,zeitx,zeitx_flag
2008-05-10T21:00+00:00,5935,0.0,0,307,10,338.0,10,0.2,10,1.2,10,1002.2,10,,,72,10,0.0,10,0,10,,,0.0,10,15.2,,,0,14.7,,,0,,,12.4,10,7.2,10,2108,10
2008-05-10T22:00+00:00,5935,0.0,0,9,10,24.0,10,0.1,10,1.6,10,1002.3,10,,,73,10,0.0,10,0,10,,,0.0,10,15.0,,,0,14.7,,,0,,,11.8,10,6.5,10,2254,10
2008-05-10T23:00+00:00,5935,0.0,0,353,10,354.0,10,0.3,10,1.4,10,1002.5,10,,,77,10,0.0,10,0,10,,,0.0,10,14.7,,,0,14.7,,,0,,,10.7,10,5.8,10,2302,10
2008-05-11T00:00+00:00,5935,0.0,0,31,10,65.0,10,0.1,10,1.7,10,1002.5,10,,,81,10,0.0,10,0,10,,,0.0,10,14.5,,,0,14.6,,,0,,,10.0,10,5.3,10,55,10
2008-05-11T01:00+00:00,5935,0.0,0,39,10,61.0,10,0.3,10,1.4,10,1002.7,10,,,85,10,0.0,10,0,10,,,0.0,10,14.3,,,0,14.5,,,0,,,8.7,10,5.2,10,105,10
2008-05-11T02:00+00:00,5935,0.0,0,49,10,52.0,10,0.1,10,1.2,10,1003.1,10,,,89,10,0.0,10,0,10,,,0.0,10,14.1,,,0,14.5,,,0,,,8.1,10,4.7,10,205,10
2008-05-11T03:00+00:00,5935,0.0,0,12,10,46.0,10,0.1,10,1.2,10,1003.2,10,,,91,10,0.0,10,0,10,,,0.0,10,13.9,,,0,14.4,,,0,,,7.7,10,4.4,10,316,10
2008-05-11T04:00+00:00,5935,22.0,0,51,10,60.0,10,0.4,10,2.0,10,1003.6,10,,,89,10,0.0,10,0,10,,,0.0,10,13.7,,,0,14.3,,,0,,,8.4,10,4.0,10,419,10
2008-05-11T05:00+00:00,5935,162.0,0,74,10,78.0,10,0.2,10,1.3,10,1003.8,10,,,72,10,0.0,10,0,10,,,1.0,10,13.6,,,0,14.2,,,0,,,12.6,10,6.4,10,558,10
2008-05-11T06:00+00:00,5935,298.0,0,110,10,136.0,10,0.9,10,2.9,10,1004.0,10,,,62,10,0.0,10,0,10,,,1.0,10,13.6,,,0,14.1,,,0,,,14.6,10,13.9,10,658,10
2008-05-11T07:00+00:00,5935,464.0,0,126,10,188.0,10,1.3,10,4.1,10,1004.0,10,,,55,10,0.0,10,0,10,,,1.0,10,13.8,,,0,14.1,,,0,,,16.0,10,19.4,10,745,10
2008-05-11T08:00+00:00,5935,620.0,0,144,10,124.0,10,2.2,10,6.5,10,1003.9,10,,,44,10,0.0,10,0,10,,,1.0,10,14.0,,,0,14.0,,,0,,,17.0,10,25.7,10,846,10
2008-05-11T09:00+00:00,5935,749.0,0,136,10,114.0,10,1.9,10,5.8,10,1003.9,10,,,40,10,0.0,10,0,10,,,1.0,10,14.3,,,0,14.0,,,0,,,18.6,10,28.6,10,944,10
2008-05-11T10:00+00:00,5935,840.0,0,125,10,154.0,10,2.0,10,6.5,10,1003.8,10,,,38,10,0.0,10,0,10,,,1.0,10,14.5,,,0,14.0,,,0,,,19.1,10,32.6,10,1032,10
2008-05-11T11:00+00:00,5935,872.0,0,101,10,95.0,10,2.0,10,6.4,10,1003.7,10,,,37,10,0.0,10,0,10,,,1.0,10,14.8,,,0,14.1,,,0,,,19.6,10,35.5,10,1111,10
2008-05-11T12:00+00:00,5935,858.0,0,120,10,161.0,10,1.3,10,6.5,10,1003.3,10,,,37,10,0.0,10,0,10,,,1.0,10,15.2,,,0,14.1,,,0,,,19.9,10,36.3,10,1245,10
2008-05-11T13:00+00:00,5935,792.0,0,77,10,93.0,10,1.6,10,6.1,10,1002.7,10,,,37,10,0.0,10,0,10,,,1.0,10,15.6,,,0,14.2,,,0,,,20.8,10,34.3,10,1337,10
2008-05-11T14:00+00:00,5935,613.0,0,61,10,82.0,10,1.0,10,5.2,10,1002.1,10,,,37,10,0.0,10,0,10,,,0.9,10,15.9,,,0,14.3,,,0,,,20.6,10,26.7,10,1405,10
2008-05-11T15:00+00:00,5935,506.0,0,94,10,189.0,10,0.6,10,3.5,10,1001.7,10,,,37,10,0.0,10,0,10,,,0.9,10,16.2,,,0,14.5,,,0,,,20.9,10,26.6,10,1554,10
2008-05-11T16:00+00:00,5935,382.0,0,112,10,119.0,10,0.6,10,4.0,10,1001.4,10,,,37,10,0.0,10,0,10,,,0.9,10,16.3,,,0,14.6,,,0,,,21.2,10,18.9,10,1629,10
2008-05-11T17:00+00:00,5935,221.0,0,68,10,81.0,10,1.4,10,3.8,10,1001.2,10,,,38,10,0.0,10,0,10,,,1.0,10,16.3,,,0,14.7,,,0,,,20.7,10,17.4,10,1707,10
2008-05-11T18:00+00:00,5935,72.0,0,59,10,35.0,10,0.7,10,2.2,10,1001.1,10,,,40,10,0.0,10,0,10,,,1.0,10,16.1,,,0,14.8,,,0,,,19.1,10,11.9,10,1818,10
2008-05-11T19:00+00:00,5935,4.0,0,118,10,148.0,10,0.5,10,1.6,10,1001.3,10,,,53,10,0.0,10,0,10,,,0.0,10,15.9,,,0,14.9,,,0,,,15.5,10,8.8,10,1915,10
2008-05-11T20:00+00:00,5935,0.0,0,0,10,213.0,10,0.0,10,1.7,10,1001.5,10,,,62,10,0.0,10,0,10,,,0.0,10,15.7,,,0,14.9,,,0,,,13.2,10,8.0,10,2015,10
2008-05-11T21:00+00:00,5935,0.0,0,242,10,228.0,10,0.2,10,1.5,10,1001.4,10,,,71,10,0.0,10,0,10,,,0.0,10,15.4,,,0,14.9,,,0,,,12.2,10,7.3,10,2153,10
2008-05-11T22:00+00:00,5935,0.0,0,219,10,216.0,10,0.1,10,1.2,10,1001.2,10,,,78,10,0.0,10,0,10,,,0.0,10,15.2,,,0,14.9,,,0,,,11.0,10,6.4,10,2300,10
2008-05-11T23:00+00:00,5935,0.0,0,283,10,331.0,10,0.1,10,1.4,10,1001.1,10,,,79,10,0.0,10,0,10,,,0.0,10,14.9,,,0,14.9,,,0,,,10.4,10,5.9,10,2317,10
2008-05-12T00:00+00:00,5935,0.0,0,292,10,309.0,10,0.5,10,1.9,10,1000.9,10,,,79,10,0.0,10,0,10,,,0.0,10,14.7,,,0,14.8,,,0,,,10.1,10,5.4,10,25,10
2008-05-12T01:00+00:00,5935,0.0,0,309,10,51.0,10,0.1,10,2.1,10,1000.9,10,,,81,10,0.0,10,0,10,,,0.0,10,14.5,,,0,14.7,,,0,,,9.5,10,5.0,10,159,10
2008-05-12T02:00+00:00,5935,0.0,0,13,10,56.0,10,0.5,10,3.2,10,1000.8,10,,,85,10,0.0,10,0,10,,,0.0,10,14.2,,,0,14.7,,,0,,,8.8,10,5.1,10,201,10
2008-05-12T03:00+00:00,5935,0.0,0,313,10,309.0,10,0.4,10,1.2,10,1000.4,10,,,89,10,0.0,10,0,10,,,0.0,10,14.0,,,0,14.6,,,0,,,7.9,10,4.2,10,319,10
2008-05-12T04:00+00:00,5935,21.0,0,308,10,321.0,10,0.1,10,1.5,10,1000.6,10,,,86,10,0.0,10,0,10,,,0.2,10,13.8,,,0,14.5,,,0,,,8.8,10,4.3,10,452,10
2008-05-12T05:00+00:00,5935,131.0,0,305,10,310.0,10,0.7,10,2.4,10,1000.7,10,,,77,10,0.0,10,0,10,,,1.0,10,13.7,,,0,14.4,,,0,,,11.4,10,5.8,10,543,10
2008-05-12T06:00+00:00,5935,293.0,0,5,10,312.0,10,0.6,10,2.1,10,1001.1,10,,,65,10,0.0,10,0,10,,,1.0,10,13.8,,,0,14.3,,,0,,,14.1,10,12.1,10,607,10
2008-05-12T07:00+00:00,5935,462.0,0,346,10,3.0,10,0.5,10,2.4,10,1001.1,10,,,57,10,0.0,10,0,10,,,1.0,10,13.9,,,0,14.3,,,0,,,16.3,10,19.8,10,750,10
2008-05-12T08:00+00:00,5935,612.0,0,72,10,134.0,10,1.0,10,3.3,10,1001.2,10,,,52,10,0.0,10,0,10,,,1.0,10,14.2,,,0,14.2,,,0,,,18.7,10,28.0,10,816,10
2008-05-12T09:00+00:00,5935,730.0,0,99,10,63.0,10,0.6,10,2.7,10,1001.1,10,,,45,10,0.0,10,0,10,,,1.0,10,14.5,,,0,14.2,,,0,,,20.1,10,31.7,10,909,10
2008-05-12T10:00+00:00,5935,811.0,0,107,10,95.0,10,0.8,10,4.2,10,1000.7,10,,,43,10,0.0,10,0,10,,,1.0,10,14.8,,,0,14.2,,,0,,,21.2,10,35.7,10,1045,10
2008-05-12T11:00+00:00,5935,851.0,0,89,10,91.0,10,0.9,10,5.5,10,1000.4,10,,,41,10,0.0,10,0,10,,,1.0,10,15.1,,,0,14.3,,,0,,,21.8,10,38.3,10,1120,10
2008-05-12T12:00+00:00,5935,843.0,0,80,10,107.0,10,1.2,10,5.6,10,999.9,10,,,40,10,0.0,10,0,10,,,1.0,10,15.5,,,0,14.3,,,0,,,22.1,10,38.6,10,1236,10
2008-05-12T13:00+00:00,5935,758.0,0,97,10,141.0,10,1.0,10,5.1,10,999.5,10,,,40,10,0.0,10,0,10,,,1.0,10,15.9,,,0,14.4,,,0,,,22.5,10,36.0,10,1331,10
2008-05-12T14:00+00:00,5935,679.0,0,172,10,242.0,10,0.7,10,4.5,10,999.1,10,,,39,10,0.0,10,0,10,,,1.0,10,16.3,,,0,14.5,,,0,,,23.9,10,34.6,10,1427,10
2008-05-12T15:00+00:00,5935,548.0,0,128,10,130.0,10,1.1,10,5.3,10,998.8,10,,,39,10,0.0,10,0,10,,,1.0,10,16.6,,,0,14.7,,,0,,,24.3,10,31.5,10,1507,10
2008-05-12T16:00+00:00,5935,407.0,0,122,10,139.0,10,1.3,10,5.4,10,998.4,10,,,39,10,0.0,10,0,10,,,1.0,10,16.8,,,0,14.8,,,0,,,23.2,10,21.9,10,1605,10
2008-05-12T17:00+00:00,5935,166.0,0,137,10,124.0,10,1.5,10,4.3,10,998.6,10,,,40,10,0.0,10,0,10,,,0.6,10,16.8,,,0,15.0,,,0,,,22.4,10,18.8,10,1732,10
2008-05-12T18:00+00:00,5935,69.0,0,124,10,133.0,10,1.1,10,2.9,10,998.6,10,,,41,10,0.0,10,0,10,,,0.9,10,16.7,,,0,15.1,,,0,,,21.2,10,14.0,10,1806,10
2008-05-12T19:00+00:00,5935,4.0,0,148,10,142.0,10,0.5,10,1.6,10,998.7,10,,,53,10,0.0,10,0,10,,,0.0,10,16.5,,,0,15.2,,,0,,,17.6,10,10.5,10,1908,10
2008-05-12T20:00+00:00,5935,0.0,0,186,10,183.0,10,0.9,10,2.0,10,998.8,10,,,60,10,0.0,10,0,10,,,0.0,10,16.2,,,0,15.2,,,0,,,15.5,10,9.7,10,2019,10
2008-05-12T21:00+00:00,5935,0.0,0,0,10,296.0,10,0.0,10,0.8,10,998.9,10,,,70,10,0.0,10,0,10,,,0.0,10,16.0,,,0,15.2,,,0,,,14.2,10,9.1,10,2200,10
2008-05-12T22:00+00:00,5935,0.0,0,0,10,,10,0.0,10,0.1,10,999.0,10,,,76,10,0.0,10,0,10,,,0.0,10,15.8,,,0,15.2,,,0,,,13.0,10,7.9,10,2255,10
2008-05-12T23:00+00:00,5935,0.0,0,0,10,,10,0.0,10,0.1,10,998.9,10,,,80,10,0.0,10,0,10,,,0.0,10,15.5,,,0,15.2,,,0,,,12.4,10,7.7,10,2355,10
2008-05-13T00:00+00:00,5935,0.0,0,0,10,,10,0.0,10,0.1,10,998.8,10,,,84,10,0.0,10,0,10,,,0.0,10,15.3,,,0,15.2,,,0,,,11.3,10,6.9,10,55,10
2008-05-13T01:00+00:00,5935,0.0,0,0,10,,10,0.0,10,0.1,10,998.8,10,,,85,10,0.0,10,0,10,,,0.0,10,15.1,,,0,15.1,,,0,,,11.1,10,6.1,10,155,10
2008-05-13T02:00+00:00,5935,0.0,0,1,10,3.0,10,0.3,10,1.2,10,998.8,10,,,89,10,0.0,10,0,10,,,0.0,10,14.8,,,0,15.0,,,0,,,10.0,10,5.7,10,255,10
2008-05-13T03:00+00:00,5935,0.0,0,12,10,21.0,10,0.5,10,1.4,10,998.7,10,,,89,10,0.0,10,0,10,,,0.0,10,14.6,,,0,15.0,,,0,,,9.7,10,5.4,10,305,10
2008-05-13T04:00+00:00,5935,23.0,0,0,10,,10,0.0,10,0.1,10,999.1,10,,,87,10,0.0,10,0,10,,,0.1,10,14.4,,,0,14.9,,,0,,,9.9,10,5.4,10,455,10
2008-05-13T05:00+00:00,5935,116.0,0,324,10,355.0,10,0.1,10,1.2,10,999.3,10,,,80,10,0.0,10,0,10,,,0.9,10,14.3,,,0,14.8,,,0,,,12.0,10,7.0,10,534,10
2008-05-13T06:00+00:00,5935,288.0,0,353,10,340.0,10,0.3,10,2.2,10,999.3,10,,,71,10,0.0,10,0,10,,,1.0,10,14.3,,,0,14.7,,,0,,,14.4,10,12.4,10,646,10
2008-05-13T07:00+00:00,5935,453.0,0,286,10,156.0,10,0.4,10,2.0,10,999.2,10,,,62,10,0.0,10,0,10,,,1.0,10,14.4,,,0,14.7,,,0,,,17.3,10,19.2,10,757,10
2008-05-13T08:00+00:00,5935,599.0,0,195,10,201.0,10,0.9,10,3.0,10,999.0,10,,,51,10,0.0,10,0,10,,,1.0,10,14.7,,,0,14.6,,,0,,,19.6,10,28.8,10,855,10
2008-05-13T09:00+00:00,5935,732.0,0,158,10,149.0,10,1.5,10,4.6,10,998.8,10,,,45,10,0.0,10,0,10,,,1.0,10,15.0,,,0,14.6,,,0,,,21.3,10,33.4,10,926,10
2008-05-13T10:00+00:00,5935,811.0,0,163,10,140.0,10,1.6,10,4.7,10,998.3,10,,,41,10,0.0,10,0,10,,,1.0,10,15.3,,,0,14.6,,,0,,,23.1,10,36.6,10,1053,10
2008-05-13T11:00+00:00,5935,849.0,0,173,10,156.0,10,2.2,10,6.5,10,997.7,10,,,41,10,0.0,10,0,10,,,1.0,10,15.6,,,0,14.7,,,0,,,23.5,10,39.1,10,1108,10
2008-05-13T12:00+00:00,5935,843.0,0,168,10,129.0,10,1.9,10,6.0,10,997.1,10,,,39,10,0.0,10,0,10,,,1.0,10,16.1,,,0,14.7,,,0,,,24.1,10,39.5,10,1300,10
2008-05-13T13:00+00:00,5935,796.0,0,149,10,187.0,10,2.1,10,7.1,10,996.5,10,,,37,10,0.0,10,0,10,,,1.0,10,16.6,,,0,14.8,,,0,,,24.1,10,36.6,10,1308,10
2008-05-13T14:00+00:00,5935,690.0,0,156,10,118.0,10,2.3,10,6.9,10,996.0,10,,,37,10,0.0,10,0,10,,,1.0,10,17.0,,,0,15.0,,,0,,,24.4,10,35.1,10,1428,10
2008-05-13T15:00+00:00,5935,503.0,0,132,10,100.0,10,2.1,10,7.4,10,995.5,10,,,36,10,0.0,10,0,10,,,0.9,10,17.3,,,0,15.1,,,0,,,24.0,10,26.5,10,1549,10
2008-05-13T16:00+00:00,5935,383.0,0,126,10,146.0,10,2.1,10,6.3,10,995.1,10,,,36,10,0.0,10,0,10,,,1.0,10,17.4,,,0,15.3,,,0,,,24.0,10,20.6,10,1625,10
2008-05-13T17:00+00:00,5935,211.0,0,117,10,98.0,10,2.0,10,6.0,10,995.1,10,,,40,10,0.0,10,0,10,,,1.0,10,17.3,,,0,15.4,,,0,,,23.0,10,19.2,10,1743,10
2008-05-13T18:00+00:00,5935,76.0,0,86,10,68.0,10,2.2,10,5.4,10,995.2,10,,,44,10,0.0,10,0,10,,,1.0,10,17.2,,,0,15.5,,,0,,,21.4,10,15.4,10,1808,10
2008-05-13T19:00+00:00,5935,4.0,0,90,10,99.0,10,1.6,10,3.8,10,995.5,10,,,49,10,0.0,10,0,10,,,0.0,10,17.0,,,0,15.6,,,0,,,19.6,10,12.5,10,1901,10
2008-05-13T20:00+00:00,5935,0.0,0,98,10,101.0,10,1.0,10,2.7,10,995.8,10,,,57,10,0.0,10,0,10,,,0.0,10,16.7,,,0,15.6,,,0,,,17.3,10,10.2,10,2003,10
2008-05-13T21:00+00:00,5935,0.0,0,14,10,42.0,10,0.5,10,2.5,10,996.1,10,,,73,10,0.0,10,0,10,,,0.0,10,16.5,,,0,15.6,,,0,,,14.5,10,9.5,10,2117,10
2008-05-13T22:00+00:00,5935,0.0,0,349,10,356.0,10,0.4,10,1.8,10,996.4,10,,,73,10,0.0,10,0,10,,,0.0,10,16.2,,,0,15.6,,,0,,,13.8,10,8.5,10,2219,10
2008-05-13T23:00+00:00,5935,0.0,0,345,10,39.0,10,0.4,10,2.6,10,996.5,10,,,77,10,0.0,10,0,10,,,0.0,10,16.0,,,0,15.6,,,0,,,12.7,10,8.0,10,2336,10
2008-05-14T00:00+00:00,5935,0.0,0,28,10,29.0,10,0.5,10,1.6,10,996.4,10,,,78,10,0.0,10,0,10,,,0.0,10,15.7,,,0,15.6,,,0,,,12.6,10,7.1,10,28,10
2008-05-14T01:00+00:00,5935,0.0,0,360,10,12.0,10,0.6,10,2.0,10,996.4,10,,,81,10,0.0,10,0,10,,,0.0,10,15.5,,,0,15.5,,,0,,,12.0,10,7.0,10,156,10
2008-05-14T02:00+00:00,5935,0.0,0,19,10,21.0,10,0.5,10,1.9,10,996.3,10,,,85,10,0.0,10,0,10,,,0.0,10,15.3,,,0,15.4,,,0,,,11.0,10,6.4,10,207,10
2008-05-14T03:00+00:00,5935,0.0,0,0,10,279.0,10,0.0,10,1.1,10,996.1,10,,,90,10,0.0,10,0,10,,,0.0,10,15.1,,,0,15.4,,,0,,,10.0,10,5.9,10,323,10
2008-05-14T04:00+00:00,5935,20.0,0,0,10,14.0,10,0.0,10,1.1,10,996.2,10,,,89,10,0.0,10,0,10,,,0.2,10,14.9,,,0,15.3,,,0,,,10.6,10,5.8,10,459,10
2008-05-14T05:00+00:00,5935,130.0,0,321,10,324.0,10,0.3,10,1.3,10,996.4,10,,,78,10,0.0,10,0,10,,,1.0,10,14.7,,,0,15.2,,,0,,,13.5,10,7.4,10,531,10
2008-05-14T06:00+00:00,5935,285.0,0,352,10,17.0,10,1.0,10,3.4,10,996.7,10,,,72,10,0.0,10,0,10,,,1.0,10,14.8,,,0,15.1,,,0,,,15.2,10,13.5,10,655,10
2008-05-14T07:00+00:00,5935,449.0,0,30,10,23.0,10,0.9,10,3.1,10,997.0,10,,,64,10,0.0,10,0,10,,,1.0,10,14.9,,,0,15.0,,,0,,,17.1,10,19.9,10,800,10
2008-05-14T08:00+00:00,5935,596.0,0,72,10,89.0,10,0.8,10,2.8,10,997.0,10,,,57,10,0.0,10,0,10,,,1.0,10,15.1,,,0,15.0,,,0,,,18.8,10,29.2,10,803,10
2008-05-14T09:00+00:00,5935,713.0,0,58,10,60.0,10,1.3,10,4.0,10,996.8,10,,,53,10,0.0,10,0,10,,,1.0,10,15.5,,,0,15.0,,,0,,,20.4,10,32.3,10,930,10
2008-05-14T10:00+00:00,5935,795.0,0,82,10,73.0,10,1.1,10,4.6,10,996.4,10,,,51,10,0.0,10,0,10,,,1.0,10,15.8,,,0,15.0,,,0,,,21.7,10,37.6,10,1040,10
2008-05-14T11:00+00:00,5935,830.0,0,127,10,191.0,10,1.3,10,4.6,10,995.8,10,,,47,10,0.0,10,0,10,,,1.0,10,16.1,,,0,15.0,,,0,,,23.0,10,40.1,10,1123,10
2008-05-14T12:00+00:00,5935,828.0,0,93,10,85.0,10,1.5,10,5.6,10,995.1,10,,,41,10,0.0,10,0,10,,,1.0,10,16.5,,,0,15.1,,,0,,,24.1,10,41.3,10,1237,10
2008-05-14T13:00+00:00,5935,704.0,0,118,10,67.0,10,1.1,10,5.0,10,994.7,10,,,39,10,0.0,10,0,10,,,0.9,10,16.9,,,0,15.2,,,0,,,24.6,10,30.9,10,1355,10
2008-05-14T14:00+00:00,5935,604.0,0,71,10,88.0,10,3.0,10,7.0,10,994.1,10,,,42,10,0.0,10,0,10,,,0.8,10,17.2,,,0,15.3,,,0,,,23.7,10,27.8,10,1425,10
2008-05-14T15:00+00:00,5935,535.0,0,86,10,58.0,10,2.4,10,6.9,10,993.9,10,,,40,10,0.0,10,0,10,,,1.0,10,17.4,,,0,15.5,,,0,,,24.1,10,31.5,10,1503,10
2008-05-14T16:00+00:00,5935,375.0,0,87,10,96.0,10,2.0,10,6.1,10,993.7,10,,,42,10,0.0,10,0,10,,,1.0,10,17.5,,,0,15.6,,,0,,,23.8,10,21.1,10,1657,10
2008-05-14T17:00+00:00,5935,206.0,0,88,10,75.0,10,2.4,10,5.3,10,993.8,10,,,42,10,0.0,10,0,10,,,1.0,10,17.5,,,0,15.7,,,0,,,23.2,10,19.6,10,1705,10
2008-05-14T18:00+00:00,5935,70.0,0,104,10,115.0,10,1.7,10,4.2,10,994.1,10,,,44,10,0.0,10,0,10,,,0.7,10,17.4,,,0,15.8,,,0,,,21.8,10,15.8,10,1802,10
2008-05-14T19:00+00:00,5935,6.0,0,125,10,139.0,10,1.2,10,3.7,10,994.5,10,,,49,10,0.0,10,0,10,,,0.0,10,17.2,,,0,15.9,,,0,,,20.2,10,13.8,10,1946,10
2008-05-14T20:00+00:00,5935,0.0,0,47,10,51.0,10,0.7,10,3.1,10,995.0,10,,,62,10,0.0,10,0,10,,,0.0,10,17.0,,,0,15.9,,,0,,,16.9,10,11.3,10,2028,10
2008-05-14T21:00+00:00,5935,0.0,0,63,10,60.0,10,0.7,10,2.5,10,994.7,10,,,69,10,0.0,10,0,10,,,0.0,10,16.8,,,0,15.9,,,0,,,15.2,10,10.1,10,2122,10
2008-05-14T22:00+00:00,5935,0.0,0,19,10,359.0,10,0.2,10,1.5,10,994.7,10,,,75,10,0.0,10,0,10,,,0.0,10,16.5,,,0,15.9,,,0,,,14.4,10,9.0,10,2214,10
2008-05-14T23:00+00:00,5935,0.0,0,104,10,115.0,10,0.6,10,1.6,10,994.3,10,,,75,10,0.0,10,0,10,,,0.0,10,16.3,,,0,15.9,,,0,,,14.3,10,8.7,10,2326,10
2008-05-15T00:00+00:00,5935,0.0,0,48,10,106.0,10,0.1,10,1.4,10,993.8,10,,,83,10,0.0,10,0,10,,,0.0,10,16.1,,,0,15.9,,,0,,,12.9,10,7.8,10,24,10
2008-05-15T01:00+00:00,5935,0.0,0,43,10,26.0,10,0.4,10,1.9,10,993.5,10,,,86,10,0.0,10,0,10,,,0.0,10,15.8,,,0,15.8,,,0,,,12.2,10,7.6,10,153,10
2008-05-15T02:00+00:00,5935,0.0,0,41,10,63.0,10,0.5,10,2.0,10,993.1,10,,,89,10,0.0,10,0,10,,,0.0,10,15.6,,,0,15.7,,,0,,,10.8,10,7.2,10,215,10
2008-05-15T03:00+00:00,5935,0.0,0,357,10,61.0,10,0.1,10,1.5,10,992.8,10,,,90,10,0.0,10,0,10,,,0.0,10,15.4,,,0,15.7,,,0,,,10.1,10,6.4,10,309,10
2008-05-15T04:00+00:00,5935,20.0,0,352,10,319.0,10,0.2,10,1.1,10,993.0,10,,,90,10,0.0,10,0,10,,,0.1,10,15.2,,,0,15.6,,,0,,,10.5,10,6.3,10,419,10
2008-05-15T05:00+00:00,5935,133.0,0,23,10,13.0,10,0.9,10,2.0,10,993.2,10,,,79,10,0.0,10,0,10,,,1.0,10,15.1,,,0,15.5,,,0,,,13.3,10,7.7,10,508,10
2008-05-15T06:00+00:00,5935,285.0,0,115,10,83.0,10,0.7,10,3.1,10,993.1,10,,,71,10,0.0,10,0,10,,,1.0,10,15.1,,,0,15.4,,,0,,,15.7,10,13.6,10,654,10
2008-05-15T07:00+00:00,5935,452.0,0,124,10,117.0,10,0.6,10,3.1,10,993.1,10,,,68,10,0.0,10,0,10,,,1.0,10,15.3,,,0,15.3,,,0,,,16.9,10,20.6,10,714,10
2008-05-15T08:00+00:00,5935,601.0,0,40,10,79.0,10,0.6,10,3.4,10,993.1,10,,,64,10,0.0,10,0,10,,,1.0,10,15.5,,,0,15.3,,,0,,,18.6,10,29.5,10,854,10
2008-05-15T09:00+00:00,5935,718.0,0,45,10,63.0,10,0.7,10,4.2,10,992.8,10,,,58,10,0.0,10,0,10,,,1.0,10,15.8,,,0,15.3,,,0,,,20.8,10,33.9,10,926,10
2008-05-15T10:00+00:00,5935,788.0,0,99,10,82.0,10,1.3,10,4.2,10,992.5,10,,,54,10,0.0,10,0,10,,,1.0,10,16.1,,,0,15.3,,,0,,,22.0,10,38.4,10,1017,10
2008-05-15T11:00+00:00,5935,826.0,0,97,10,100.0,10,1.4,10,4.6,10,992.0,10,,,51,10,0.0,10,0,10,,,1.0,10,16.4,,,0,15.3,,,0,,,23.5,10,40.5,10,1130,10
2008-05-15T12:00+00:00,5935,817.0,0,88,10,98.0,10,1.5,10,5.1,10,991.5,10,,,46,10,0.0,10,0,10,,,1.0,10,16.8,,,0,15.4,,,0,,,24.6,10,41.8,10,1223,10
2008-05-15T13:00+00:00,5935,764.0,0,56,10,43.0,10,1.1,10,5.3,10,990.6,10,,,41,10,0.0,10,0,10,,,1.0,10,17.3,,,0,15.5,,,0,,,25.5,10,40.5,10,1326,10
2008-05-15T14:00+00:00,5935,733.0,0,22,10,4.0,10,1.5,10,5.1,10,990.1,10,,,39,10,0.0,10,0,10,,,1.0,10,17.6,,,0,15.6,,,0,,,26.1,10,38.0,10,1418,10
2008-05-15T15:00+00:00,5935,418.0,0,189,10,286.0,10,1.1,10,8.7,10,989.9,10,,,40,10,0.0,10,0,10,,,0.6,10,17.9,,,0,15.8,,,0,,,25.4,10,26.7,10,1537,10
2008-05-15T16:00+00:00,5935,158.0,0,172,10,178.0,10,1.4,10,4.3,10,989.3,10,,,41,10,0.0,10,0,10,,,0.2,10,18.0,,,0,15.9,,,0,,,24.9,10,22.2,10,1653,10
2008-05-15T17:00+00:00,5935,139.0,0,188,10,205.0,10,2.4,10,6.1,10,989.4,10,,,42,10,0.0,10,0,10,,,0.4,10,18.0,,,0,16.1,,,0,,,24.6,10,22.3,10,1744,10
2008-05-15T18:00+00:00,5935,73.0,0,188,10,218.0,10,2.1,10,5.5,10,989.2,10,,,43,10,0.0,10,0,10,,,0.8,10,17.9,,,0,16.2,,,0,,,23.0,10,17.3,10,1811,10
2008-05-15T19:00+00:00,5935,4.0,0,177,10,187.0,10,1.4,10,3.8,10,989.5,10,,,47,10,0.0,10,0,10,,,0.0,10,17.8,,,0,16.3,,,0,,,21.4,10,14.5,10,1919,10
2008-05-15T20:00+00:00,5935,0.0,0,159,10,150.0,10,0.8,10,2.2,10,989.4,10,,,53,10,0.0,10,0,10,,,0.0,10,17.5,,,0,16.3,,,0,,,19.4,10,11.5,10,2042,10
2008-05-15T21:00+00:00,5935,0.0,0,0,10,133.0,10,0.0,10,1.4,10,989.4,10,,,68,10,0.0,10,0,10,,,0.0,10,17.3,,,0,16.3,,,0,,,16.7,10,10.3,10,2200,10
2008-05-15T22:00+00:00,5935,0.0,0,143,10,144.0,10,0.4,10,2.1,10,989.5,10,,,67,10,0.0,10,0,10,,,0.0,10,17.0,,,0,16.3,,,0,,,17.2,10,10.1,10,2247,10
2008-05-15T23:00+00:00,5935,0.0,0,358,10,16.0,10,0.1,10,2.5,10,989.6,10,,,78,10,0.0,10,0,10,,,0.0,10,16.8,,,0,16.3,,,0,,,14.8,10,9.9,10,2338,10
2008-05-16T00:00+00:00,5935,0.0,0,14,10,327.0,10,0.8,10,2.4,10,989.2,10,,,79,10,0.0,10,0,10,,,0.0,10,16.6,,,0,16.3,,,0,,,14.1,10,8.9,10,22,10
