time,station,cglo,cglo_flag,dd,dd_flag,ddx,ddx_flag,ff,ff_flag,ffx,ffx_flag,p,p_flag,pred,pred_flag,rf,rf_flag,rr,rr_flag,rrm,rrm_flag,sh,sh_flag,so_h,so_h_flag,tb10,tb100,tb100_flag,tb10_flag,tb20,tb200,tb200_flag,tb20_flag,tb50,tb50_flag,tl,tl_flag,tsmin,tsmin_flag,zeitx,zeitx_flag
2008-02-05T15:00+00:00,5805,,,316.0,10.0,359.0,10.0,1.6,10.0,4.8,10.0,995.4,10.0,,,64,10,0.0,10,0.0,10,,,1.0,10,5.4,,,10.0,4.1,,,10.0,4.1,10.0,8.6,10,9.1,10.0,1526.0,10.0
2008-02-05T16:00+00:00,5805,,,330.0,10.0,352.0,10.0,1.0,10.0,3.1,10.0,995.7,10.0,,,72,10,0.0,10,0.0,10,,,0.0,10,5.2,,,10.0,4.3,,,10.0,4.2,10.0,6.4,10,4.3,10.0,1628.0,10.0
2008-02-05T17:00+00:00,5805,,,360.0,10.0,1.0,10.0,0.1,10.0,2.3,10.0,996.2,10.0,,,83,10,0.0,10,0.0,10,,,0.0,10,4.8,,,10.0,4.3,,,10.0,4.2,10.0,4.1,10,1.3,10.0,1712.0,10.0
2008-02-05T18:00+00:00,5805,,,2.0,10.0,357.0,10.0,0.5,10.0,2.0,10.0,996.6,10.0,,,89,10,0.0,10,0.0,10,,,0.0,10,4.4,,,10.0,4.3,,,10.0,4.2,10.0,2.6,10,-0.5,10.0,1825.0,10.0
2008-02-05T19:00+00:00,5805,,,356.0,10.0,1.0,10.0,0.7,10.0,2.7,10.0,996.4,10.0,,,92,10,0.0,10,0.0,10,,,0.0,10,4.1,,,10.0,4.3,,,10.0,4.2,10.0,1.2,10,-1.1,10.0,1952.0,10.0
2008-02-05T20:00+00:00,5805,,,356.0,10.0,341.0,10.0,0.6,10.0,2.8,10.0,996.4,10.0,,,92,10,0.0,10,0.0,10,,,0.0,10,3.8,,,10.0,4.2,,,10.0,4.2,10.0,0.5,10,-1.5,10.0,2034.0,10.0
2008-02-05T21:00+00:00,5805,,,350.0,10.0,359.0,10.0,0.8,10.0,2.7,10.0,996.3,10.0,,,92,10,0.0,10,0.0,10,,,0.0,10,3.5,,,10.0,4.1,,,10.0,4.2,10.0,-0.1,10,-2.4,10.0,2112.0,10.0
2008-02-05T22:00+00:00,5805,,,350.0,10.0,2.0,10.0,0.7,10.0,2.7,10.0,996.3,10.0,,,92,10,0.0,10,0.0,10,,,0.0,10,3.2,,,10.0,4.0,,,10.0,4.3,10.0,-0.5,10,-2.6,10.0,2217.0,10.0
2008-02-05T23:00+00:00,5805,,,349.0,10.0,7.0,10.0,1.1,10.0,2.7,10.0,995.6,10.0,,,92,10,0.0,10,7.0,10,,,0.0,10,3.1,,,10.0,3.9,,,10.0,4.3,10.0,0.3,10,-2.2,10.0,2400.0,10.0
2008-02-06T00:00+00:00,5805,,,356.0,10.0,359.0,10.0,1.1,10.0,2.8,10.0,995.2,10.0,,,92,10,0.0,10,0.0,10,,,0.0,10,3.0,,,10.0,3.8,,,10.0,4.3,10.0,0.6,10,-0.5,10.0,8.0,10.0
2008-02-06T01:00+00:00,5805,,,357.0,10.0,345.0,10.0,1.0,10.0,2.7,10.0,994.7,10.0,,,92,10,0.0,10,0.0,10,,,0.0,10,3.0,,,10.0,3.7,,,10.0,4.3,10.0,0.8,10,0.0,10.0,142.0,10.0
2008-02-06T02:00+00:00,5805,,,354.0,10.0,356.0,10.0,1.0,10.0,2.9,10.0,994.3,10.0,,,92,10,0.0,10,8.0,10,,,0.0,10,2.9,,,10.0,3.6,,,10.0,4.3,10.0,0.6,10,-0.4,10.0,236.0,10.0
2008-02-06T03:00+00:00,5805,,,352.0,10.0,359.0,10.0,1.0,10.0,3.1,10.0,994.2,10.0,,,92,10,0.0,10,0.0,10,,,0.0,10,2.8,,,10.0,3.6,,,10.0,4.3,10.0,0.4,10,-1.4,10.0,348.0,10.0
2008-02-06T04:00+00:00,5805,,,350.0,10.0,355.0,10.0,0.7,10.0,2.7,10.0,994.0,10.0,,,92,10,0.0,10,0.0,10,,,0.0,10,2.7,,,10.0,3.5,,,10.0,4.3,10.0,-0.3,10,-1.8,10.0,407.0,10.0
2008-02-06T05:00+00:00,5805,,,355.0,10.0,357.0,10.0,0.7,10.0,2.6,10.0,993.9,10.0,,,92,10,0.0,10,0.0,10,,,0.0,10,2.6,,,10.0,3.4,,,10.0,4.3,10.0,-0.1,10,-1.3,10.0,526.0,10.0
2008-02-06T06:00+00:00,5805,,,360.0,10.0,15.0,10.0,1.0,10.0,3.0,10.0,994.1,10.0,,,92,10,0.0,10,0.0,10,,,0.0,10,2.5,,,10.0,3.4,,,10.0,4.3,10.0,-0.1,10,-1.9,10.0,642.0,10.0
2008-02-06T07:00+00:00,5805,,,353.0,10.0,332.0,10.0,1.0,10.0,3.5,10.0,994.4,10.0,,,92,10,0.0,10,0.0,10,,,0.0,10,2.5,,,10.0,3.3,,,10.0,4.3,10.0,0.9,10,-1.2,10.0,703.0,10.0
2008-02-06T08:00+00:00,5805,,,358.0,10.0,359.0,10.0,0.8,10.0,3.1,10.0,994.3,10.0,,,92,10,0.0,10,6.0,10,,,0.0,10,2.5,,,10.0,3.2,,,10.0,4.3,10.0,1.7,10,0.1,10.0,900.0,10.0
2008-02-06T09:00+00:00,5805,,,3.0,10.0,149.0,10.0,0.7,10.0,2.7,10.0,994.2,10.0,,,91,10,0.0,10,14.0,10,,,0.0,10,2.7,,,10.0,3.2,,,10.0,4.3,10.0,2.7,10,1.6,10.0,951.0,10.0
2008-02-06T10:00+00:00,5805,,,313.0,10.0,291.0,10.0,1.0,10.0,7.0,10.0,993.8,10.0,,,55,10,0.0,10,0.0,10,,,0.0,10,2.9,,,10.0,3.2,,,10.0,4.3,10.0,10.4,10,2.5,10.0,1053.0,10.0
2008-02-06T11:00+00:00,5805,,,297.0,10.0,332.0,10.0,3.7,10.0,9.2,10.0,993.2,10.0,,,51,10,0.0,10,0.0,10,,,0.0,10,3.5,,,10.0,3.2,,,10.0,4.2,10.0,11.6,10,8.4,10.0,1145.0,10.0
2008-02-06T12:00+00:00,5805,,,290.0,10.0,275.0,10.0,5.0,10.0,16.1,10.0,993.2,10.0,,,49,10,0.0,10,0.0,10,,,0.0,10,4.0,,,10.0,3.3,,,10.0,4.2,10.0,13.2,10,10.6,10.0,1251.0,10.0
2008-02-06T13:00+00:00,5805,,,281.0,10.0,288.0,10.0,5.0,10.0,14.9,10.0,992.4,10.0,,,46,10,0.0,10,5.0,10,,,0.5,10,4.7,,,10.0,3.5,,,10.0,4.2,10.0,14.8,10,13.1,10.0,1320.0,10.0
2008-02-06T14:00+00:00,5805,,,283.0,10.0,292.0,10.0,4.8,10.0,11.7,10.0,992.5,10.0,,,49,10,0.0,10,0.0,10,,,0.9,10,5.5,,,10.0,3.7,,,10.0,4.2,10.0,13.9,10,15.6,10.0,1419.0,10.0
2008-02-06T15:00+00:00,5805,,,297.0,10.0,293.0,10.0,4.4,10.0,13.1,10.0,993.1,10.0,,,68,10,0.1,10,14.0,10,,,0.5,10,5.6,,,10.0,4.0,,,10.0,4.2,10.0,11.6,10,8.8,10.0,1530.0,10.0
2008-02-06T16:00+00:00,5805,,,300.0,10.0,290.0,10.0,3.2,10.0,7.4,10.0,993.6,10.0,,,65,10,0.0,10,0.0,10,,,0.6,10,5.6,,,10.0,4.2,,,10.0,4.2,10.0,10.0,10,7.3,10.0,1635.0,10.0
2008-02-06T17:00+00:00,5805,,,300.0,10.0,305.0,10.0,2.7,10.0,7.4,10.0,994.9,10.0,,,70,10,0.0,10,0.0,10,,,0.0,10,5.3,,,10.0,4.3,,,10.0,4.2,10.0,9.1,10,5.8,10.0,1717.0,10.0
2008-02-06T18:00+00:00,5805,,,292.0,10.0,332.0,10.0,4.4,10.0,10.8,10.0,995.1,10.0,,,70,10,0.0,10,0.0,10,,,0.0,10,5.2,,,10.0,4.4,,,10.0,4.2,10.0,8.8,10,6.8,10.0,1824.0,10.0
2008-02-06T19:00+00:00,5805,,,294.0,10.0,294.0,10.0,4.9,10.0,10.1,10.0,995.2,10.0,,,67,10,0.0,10,0.0,10,,,0.0,10,5.1,,,10.0,4.4,,,10.0,4.2,10.0,8.9,10,6.8,10.0,1915.0,10.0
2008-02-06T20:00+00:00,5805,,,300.0,10.0,293.0,10.0,4.8,10.0,11.5,10.0,995.5,10.0,,,64,10,0.0,10,3.0,10,,,0.0,10,5.1,,,10.0,4.4,,,10.0,4.2,10.0,9.6,10,7.3,10.0,2002.0,10.0
2008-02-06T21:00+00:00,5805,,,298.0,10.0,297.0,10.0,4.6,10.0,10.2,10.0,995.9,10.0,,,70,10,0.0,10,0.0,10,,,0.0,10,5.0,,,10.0,4.5,,,10.0,4.3,10.0,8.1,10,6.4,10.0,2117.0,10.0
2008-02-06T22:00+00:00,5805,,,301.0,10.0,293.0,10.0,4.3,10.0,9.4,10.0,996.4,10.0,,,70,10,0.0,10,0.0,10,,,0.0,10,5.0,,,10.0,4.5,,,10.0,4.3,10.0,8.1,10,6.6,10.0,2231.0,10.0
2008-02-06T23:00+00:00,5805,,,290.0,10.0,287.0,10.0,5.3,10.0,13.3,10.0,997.1,10.0,,,75,10,0.0,10,0.0,10,,,0.0,10,4.9,,,10.0,4.5,,,10.0,4.3,10.0,7.8,10,6.4,10.0,2312.0,10.0
2008-02-07T00:00+00:00,5805,,,290.0,10.0,291.0,10.0,6.0,10.0,12.1,10.0,997.5,10.0,,,75,10,0.0,10,0.0,10,,,0.0,10,4.9,,,10.0,4.5,,,10.0,4.3,10.0,7.8,10,7.0,10.0,28.0,10.0
2008-02-07T01:00+00:00,5805,,,291.0,10.0,284.0,10.0,4.5,10.0,9.8,10.0,998.1,10.0,,,80,10,0.2,10,39.0,10,,,0.0,10,4.9,,,10.0,4.5,,,10.0,4.3,10.0,7.3,10,5.7,10.0,124.0,10.0
2008-02-07T02:00+00:00,5805,,,308.0,10.0,302.0,10.0,3.6,10.0,9.5,10.0,999.4,10.0,,,86,10,1.3,10,41.0,10,,,0.0,10,4.9,,,10.0,4.5,,,10.0,4.4,10.0,6.4,10,5.3,10.0,243.0,10.0
2008-02-07T03:00+00:00,5805,,,308.0,10.0,310.0,10.0,4.3,10.0,12.3,10.0,999.9,10.0,,,75,10,0.0,10,8.0,10,,,0.0,10,4.7,,,10.0,4.5,,,10.0,4.4,10.0,5.8,10,4.1,10.0,358.0,10.0
2008-02-07T04:00+00:00,5805,,,299.0,10.0,273.0,10.0,5.5,10.0,11.4,10.0,1000.8,10.0,,,77,10,0.0,10,0.0,10,,,0.0,10,4.6,,,10.0,4.5,,,10.0,4.4,10.0,5.3,10,3.7,10.0,459.0,10.0
2008-02-07T05:00+00:00,5805,,,296.0,10.0,298.0,10.0,5.5,10.0,10.6,10.0,1001.9,10.0,,,77,10,0.0,10,0.0,10,,,0.0,10,4.4,,,10.0,4.5,,,10.0,4.4,10.0,5.0,10,3.3,10.0,501.0,10.0
2008-02-07T06:00+00:00,5805,,,301.0,10.0,311.0,10.0,4.5,10.0,10.4,10.0,1003.2,10.0,,,74,10,0.0,10,2.0,10,,,0.0,10,4.3,,,10.0,4.4,,,10.0,4.4,10.0,5.4,10,3.3,10.0,618.0,10.0
2008-02-07T07:00+00:00,5805,,,304.0,10.0,307.0,10.0,3.2,10.0,11.3,10.0,1004.4,10.0,,,69,10,0.0,10,0.0,10,,,0.3,10,4.3,,,10.0,4.4,,,10.0,4.4,10.0,4.5,10,4.4,10.0,701.0,10.0
2008-02-07T08:00+00:00,5805,,,312.0,10.0,307.0,10.0,2.5,10.0,8.9,10.0,1004.9,10.0,,,68,10,0.0,10,0.0,10,,,0.9,10,4.3,,,10.0,4.3,,,10.0,4.4,10.0,4.9,10,3.7,10.0,814.0,10.0
2008-02-07T09:00+00:00,5805,,,301.0,10.0,312.0,10.0,4.2,10.0,11.9,10.0,1005.2,10.0,,,68,10,0.0,10,4.0,10,,,0.9,10,4.5,,,10.0,4.3,,,10.0,4.5,10.0,5.5,10,6.4,10.0,934.0,10.0
2008-02-07T10:00+00:00,5805,,,302.0,10.0,299.0,10.0,5.1,10.0,14.0,10.0,1005.9,10.0,,,56,10,0.0,10,2.0,10,,,0.6,10,4.7,,,10.0,4.3,,,10.0,4.5,10.0,5.6,10,5.4,10.0,1028.0,10.0
2008-02-07T11:00+00:00,5805,,,305.0,10.0,306.0,10.0,3.8,10.0,10.4,10.0,1006.0,10.0,,,56,10,0.0,10,0.0,10,,,0.0,10,4.6,,,10.0,4.3,,,10.0,4.5,10.0,5.4,10,6.1,10.0,1117.0,10.0
2008-02-07T12:00+00:00,5805,,,306.0,10.0,313.0,10.0,3.8,10.0,11.0,10.0,1006.0,10.0,,,52,10,0.0,10,0.0,10,,,0.1,10,4.6,,,10.0,4.4,,,10.0,4.5,10.0,5.7,10,6.2,10.0,1259.0,10.0
2008-02-07T13:00+00:00,5805,,,310.0,10.0,298.0,10.0,3.8,10.0,10.4,10.0,1005.6,10.0,,,51,10,0.0,10,0.0,10,,,0.2,10,4.7,,,10.0,4.4,,,10.0,4.5,10.0,6.3,10,6.0,10.0,1316.0,10.0
2008-02-07T14:00+00:00,5805,,,321.0,10.0,22.0,10.0,3.0,10.0,10.9,10.0,1006.2,10.0,,,51,10,0.0,10,0.0,10,,,0.8,10,4.9,,,10.0,4.4,,,10.0,4.5,10.0,6.0,10,7.1,10.0,1447.0,10.0
2008-02-07T15:00+00:00,5805,,,316.0,10.0,295.0,10.0,3.3,10.0,11.8,10.0,1006.8,10.0,,,48,10,0.0,10,0.0,10,,,0.9,10,5.0,,,10.0,4.5,,,10.0,4.5,10.0,6.1,10,6.7,10.0,1557.0,10.0
2008-02-07T16:00+00:00,5805,,,304.0,10.0,305.0,10.0,3.6,10.0,9.9,10.0,1007.2,10.0,,,48,10,0.0,10,0.0,10,,,0.1,10,4.7,,,10.0,4.5,,,10.0,4.5,10.0,5.4,10,4.2,10.0,1614.0,10.0
2008-02-07T17:00+00:00,5805,,,299.0,10.0,309.0,10.0,3.2,10.0,7.0,10.0,1007.8,10.0,,,50,10,0.0,10,0.0,10,,,0.0,10,4.5,,,10.0,4.5,,,10.0,4.5,10.0,5.1,10,4.0,10.0,1739.0,10.0
2008-02-07T18:00+00:00,5805,,,302.0,10.0,303.0,10.0,3.5,10.0,8.1,10.0,1008.2,10.0,,,50,10,0.0,10,0.0,10,,,0.0,10,4.4,,,10.0,4.5,,,10.0,4.5,10.0,5.2,10,3.9,10.0,1844.0,10.0
2008-02-07T19:00+00:00,5805,,,300.0,10.0,323.0,10.0,3.8,10.0,8.4,10.0,1008.7,10.0,,,52,10,0.0,10,0.0,10,,,0.0,10,4.2,,,10.0,4.4,,,10.0,4.5,10.0,5.0,10,4.1,10.0,1911.0,10.0
2008-02-07T20:00+00:00,5805,,,299.0,10.0,326.0,10.0,3.8,10.0,8.3,10.0,1009.5,10.0,,,53,10,0.0,10,0.0,10,,,0.0,10,4.1,,,10.0,4.4,,,10.0,4.6,10.0,4.9,10,3.8,10.0,2013.0,10.0
2008-02-07T21:00+00:00,5805,,,299.0,10.0,325.0,10.0,3.4,10.0,8.3,10.0,1009.6,10.0,,,54,10,0.0,10,0.0,10,,,0.0,10,4.1,,,10.0,4.3,,,10.0,4.6,10.0,5.0,10,4.0,10.0,2147.0,10.0
2008-02-07T22:00+00:00,5805,,,298.0,10.0,290.0,10.0,3.9,10.0,8.8,10.0,1009.8,10.0,,,55,10,0.0,10,0.0,10,,,0.0,10,4.0,,,10.0,4.3,,,10.0,4.6,10.0,4.8,10,4.1,10.0,2259.0,10.0
2008-02-07T23:00+00:00,5805,,,302.0,10.0,324.0,10.0,3.6,10.0,9.6,10.0,1010.2,10.0,,,57,10,0.0,10,0.0,10,,,0.0,10,4.0,,,10.0,4.2,,,10.0,4.6,10.0,4.6,10,4.0,10.0,2301.0,10.0
2008-02-08T00:00+00:00,5805,,,301.0,10.0,326.0,10.0,3.3,10.0,6.3,10.0,1010.6,10.0,,,60,10,0.0,10,0.0,10,,,0.0,10,3.9,,,10.0,4.2,,,10.0,4.6,10.0,4.2,10,3.6,10.0,100.0,10.0
2008-02-08T01:00+00:00,5805,,,306.0,10.0,312.0,10.0,3.0,10.0,6.4,10.0,1010.8,10.0,,,61,10,0.0,10,0.0,10,,,0.0,10,3.8,,,10.0,4.2,,,10.0,4.6,10.0,4.1,10,3.4,10.0,146.0,10.0
2008-02-08T02:00+00:00,5805,,,299.0,10.0,304.0,10.0,3.5,10.0,6.8,10.0,1010.7,10.0,,,64,10,0.0,10,0.0,10,,,0.0,10,3.8,,,10.0,4.1,,,10.0,4.6,10.0,3.6,10,3.1,10.0,240.0,10.0
2008-02-08T03:00+00:00,5805,,,300.0,10.0,286.0,10.0,3.4,10.0,7.0,10.0,1010.8,10.0,,,66,10,0.0,10,0.0,10,,,0.0,10,3.7,,,10.0,4.1,,,10.0,4.6,10.0,3.3,10,2.3,10.0,328.0,10.0
2008-02-08T04:00+00:00,5805,,,299.0,10.0,314.0,10.0,3.9,10.0,9.2,10.0,1011.1,10.0,,,66,10,0.0,10,0.0,10,,,0.0,10,3.6,,,10.0,4.0,,,10.0,4.6,10.0,3.2,10,2.4,10.0,455.0,10.0
2008-02-08T05:00+00:00,5805,,,302.0,10.0,325.0,10.0,4.3,10.0,9.0,10.0,1011.1,10.0,,,67,10,0.0,10,0.0,10,,,0.0,10,3.5,,,10.0,4.0,,,10.0,4.6,10.0,2.9,10,2.3,10.0,550.0,10.0
2008-02-08T06:00+00:00,5805,,,305.0,10.0,303.0,10.0,3.7,10.0,8.3,10.0,1011.3,10.0,,,70,10,0.0,10,0.0,10,,,0.0,10,3.4,,,10.0,3.9,,,10.0,4.6,10.0,2.1,10,0.3,10.0,613.0,10.0
2008-02-08T07:00+00:00,5805,,,350.0,10.0,331.0,10.0,1.2,10.0,3.6,10.0,1012.3,10.0,,,74,10,0.0,10,0.0,10,,,0.0,10,3.1,,,10.0,3.9,,,10.0,4.6,10.0,1.5,10,-1.7,10.0,732.0,10.0
2008-02-08T08:00+00:00,5805,,,308.0,10.0,275.0,10.0,2.0,10.0,4.8,10.0,1012.5,10.0,,,72,10,0.0,10,0.0,10,,,0.0,10,3.2,,,10.0,3.8,,,10.0,4.6,10.0,2.6,10,-0.4,10.0,808.0,10.0
2008-02-08T09:00+00:00,5805,,,297.0,10.0,320.0,10.0,3.7,10.0,8.9,10.0,1012.1,10.0,,,67,10,0.0,10,0.0,10,,,0.4,10,3.4,,,10.0,3.8,,,10.0,4.6,10.0,3.7,10,2.7,10.0,955.0,10.0
2008-02-08T10:00+00:00,5805,,,294.0,10.0,290.0,10.0,3.7,10.0,8.2,10.0,1012.1,10.0,,,63,10,0.0,10,0.0,10,,,1.0,10,3.9,,,10.0,3.8,,,10.0,4.6,10.0,5.1,10,4.5,10.0,1001.0,10.0
2008-02-08T11:00+00:00,5805,,,307.0,10.0,311.0,10.0,2.8,10.0,7.6,10.0,1011.7,10.0,,,61,10,0.0,10,0.0,10,,,1.0,10,4.4,,,10.0,3.8,,,10.0,4.6,10.0,5.8,10,8.3,10.0,1141.0,10.0
2008-02-08T12:00+00:00,5805,,,308.0,10.0,309.0,10.0,3.3,10.0,8.7,10.0,1011.1,10.0,,,59,10,0.0,10,0.0,10,,,0.9,10,4.8,,,10.0,4.0,,,10.0,4.6,10.0,6.4,10,8.6,10.0,1253.0,10.0
2008-02-08T13:00+00:00,5805,,,312.0,10.0,308.0,10.0,3.1,10.0,9.1,10.0,1010.8,10.0,,,56,10,0.0,10,0.0,10,,,0.9,10,5.2,,,10.0,4.1,,,10.0,4.5,10.0,7.4,10,9.3,10.0,1320.0,10.0
2008-02-08T14:00+00:00,5805,,,317.0,10.0,336.0,10.0,2.3,10.0,6.9,10.0,1010.5,10.0,,,55,10,0.0,10,0.0,10,,,0.8,10,5.4,,,10.0,4.3,,,10.0,4.5,10.0,7.1,10,8.4,10.0,1411.0,10.0
2008-02-08T15:00+00:00,5805,,,319.0,10.0,284.0,10.0,1.9,10.0,6.5,10.0,1010.6,10.0,,,54,10,0.0,10,0.0,10,,,0.8,10,5.3,,,10.0,4.4,,,10.0,4.5,10.0,7.1,10,7.1,10.0,1546.0,10.0
2008-02-08T16:00+00:00,5805,,,348.0,10.0,359.0,10.0,1.0,10.0,5.5,10.0,1010.7,10.0,,,59,10,0.0,10,0.0,10,,,0.4,10,5.1,,,10.0,4.5,,,10.0,4.5,10.0,5.7,10,3.5,10.0,1626.0,10.0
2008-02-08T17:00+00:00,5805,,,336.0,10.0,326.0,10.0,0.3,10.0,2.4,10.0,1011.1,10.0,,,66,10,0.0,10,0.0,10,,,0.0,10,4.7,,,10.0,4.5,,,10.0,4.5,10.0,3.2,10,-1.0,10.0,1709.0,10.0
2008-02-08T18:00+00:00,5805,,,354.0,10.0,3.0,10.0,0.7,10.0,2.4,10.0,1011.3,10.0,,,81,10,0.0,10,0.0,10,,,0.0,10,4.2,,,10.0,4.5,,,10.0,4.5,10.0,0.8,10,-2.5,10.0,1847.0,10.0
2008-02-08T19:00+00:00,5805,,,1.0,10.0,4.0,10.0,1.2,10.0,2.9,10.0,1011.4,10.0,,,84,10,0.0,10,0.0,10,,,0.0,10,3.9,,,10.0,4.4,,,10.0,4.6,10.0,0.5,10,-2.6,10.0,1949.0,10.0
2008-02-08T20:00+00:00,5805,,,356.0,10.0,359.0,10.0,1.1,10.0,3.1,10.0,1011.4,10.0,,,89,10,0.0,10,0.0,10,,,0.0,10,3.5,,,10.0,4.3,,,10.0,4.6,10.0,-1.0,10,-3.7,10.0,2046.0,10.0
2008-02-08T21:00+00:00,5805,,,340.0,10.0,349.0,10.0,0.8,10.0,2.5,10.0,1011.5,10.0,,,91,10,0.0,10,0.0,10,,,0.0,10,3.2,,,10.0,4.2,,,10.0,4.6,10.0,-1.6,10,-4.2,10.0,2114.0,10.0
2008-02-08T22:00+00:00,5805,,,347.0,10.0,2.0,10.0,0.7,10.0,2.3,10.0,1011.3,10.0,,,91,10,0.0,10,0.0,10,,,0.0,10,2.9,,,10.0,4.0,,,10.0,4.6,10.0,-1.7,10,-4.8,10.0,2225.0,10.0
2008-02-08T23:00+00:00,5805,,,354.0,10.0,6.0,10.0,0.9,10.0,2.3,10.0,1011.3,10.0,,,91,10,0.0,10,0.0,10,,,0.0,10,2.7,,,10.0,3.9,,,10.0,4.6,10.0,-2.1,10,-4.9,10.0,2323.0,10.0
2008-02-09T00:00+00:00,5805,,,352.0,10.0,348.0,10.0,0.9,10.0,2.1,10.0,1011.2,10.0,,,92,10,0.0,10,0.0,10,,,0.0,10,2.5,,,10.0,3.8,,,10.0,4.6,10.0,-2.7,10,-5.1,10.0,31.0,10.0
2008-02-09T01:00+00:00,5805,,,347.0,10.0,1.0,10.0,1.0,10.0,2.1,10.0,1011.3,10.0,,,92,10,0.0,10,0.0,10,,,0.0,10,2.3,,,10.0,3.6,,,10.0,4.6,10.0,-2.9,10,-5.4,10.0,135.0,10.0
2008-02-09T02:00+00:00,5805,,,336.0,10.0,345.0,10.0,1.0,10.0,2.2,10.0,1011.0,10.0,,,91,10,0.0,10,0.0,10,,,0.0,10,2.2,,,10.0,3.5,,,10.0,4.6,10.0,-2.4,10,-5.5,10.0,220.0,10.0
2008-02-09T03:00+00:00,5805,,,324.0,10.0,311.0,10.0,1.3,10.0,3.0,10.0,1010.9,10.0,,,90,10,0.0,10,0.0,10,,,0.0,10,2.1,,,10.0,3.4,,,10.0,4.6,10.0,-2.6,10,-4.8,10.0,340.0,10.0
2008-02-09T04:00+00:00,5805,,,336.0,10.0,2.0,10.0,1.2,10.0,2.2,10.0,1011.0,10.0,,,91,10,0.0,10,0.0,10,,,0.0,10,2.0,,,10.0,3.3,,,10.0,4.6,10.0,-2.6,10,-4.6,10.0,428.0,10.0
2008-02-09T05:00+00:00,5805,,,316.0,10.0,282.0,10.0,1.4,10.0,2.8,10.0,1010.8,10.0,,,88,10,0.0,10,0.0,10,,,0.0,10,2.0,,,10.0,3.2,,,10.0,4.6,10.0,-1.9,10,-3.5,10.0,556.0,10.0
2008-02-09T06:00+00:00,5805,,,307.0,10.0,322.0,10.0,1.4,10.0,3.1,10.0,1010.9,10.0,,,85,10,0.0,10,0.0,10,,,0.0,10,1.9,,,10.0,3.1,,,10.0,4.6,10.0,-1.7,10,-3.2,10.0,636.0,10.0
2008-02-09T07:00+00:00,5805,,,317.0,10.0,326.0,10.0,0.9,10.0,2.1,10.0,1011.1,10.0,,,85,10,0.0,10,0.0,10,,,0.5,10,1.9,,,10.0,3.0,,,10.0,4.5,10.0,-1.1,10,-3.3,10.0,742.0,10.0
2008-02-09T08:00+00:00,5805,,,293.0,10.0,295.0,10.0,1.2,10.0,2.6,10.0,1011.4,10.0,,,78,10,0.0,10,0.0,10,,,1.0,10,2.1,,,10.0,3.0,,,10.0,4.5,10.0,0.5,10,-0.9,10.0,859.0,10.0
2008-02-09T09:00+00:00,5805,,,290.0,10.0,305.0,10.0,1.9,10.0,3.7,10.0,1011.4,10.0,,,64,10,0.0,10,0.0,10,,,1.0,10,2.5,,,10.0,3.0,,,10.0,4.5,10.0,4.2,10,0.7,10.0,932.0,10.0
2008-02-09T10:00+00:00,5805,,,294.0,10.0,291.0,10.0,2.2,10.0,4.8,10.0,1011.2,10.0,,,62,10,0.0,10,0.0,10,,,1.0,10,2.9,,,10.0,3.0,,,10.0,4.5,10.0,5.2,10,6.7,10.0,1010.0,10.0
2008-02-09T11:00+00:00,5805,,,303.0,10.0,332.0,10.0,2.5,10.0,5.9,10.0,1010.5,10.0,,,58,10,0.0,10,0.0,10,,,0.9,10,3.4,,,10.0,3.0,,,10.0,4.4,10.0,6.0,10,8.7,10.0,1116.0,10.0
2008-02-09T12:00+00:00,5805,,,307.0,10.0,329.0,10.0,2.5,10.0,6.7,10.0,1010.2,10.0,,,59,10,0.0,10,0.0,10,,,0.9,10,3.8,,,10.0,3.2,,,10.0,4.4,10.0,5.9,10,8.4,10.0,1242.0,10.0
2008-02-09T13:00+00:00,5805,,,307.0,10.0,327.0,10.0,2.7,10.0,6.2,10.0,1009.6,10.0,,,56,10,0.0,10,0.0,10,,,1.0,10,4.4,,,10.0,3.3,,,10.0,4.4,10.0,6.5,10,10.0,10.0,1324.0,10.0
2008-02-09T14:00+00:00,5805,,,323.0,10.0,322.0,10.0,2.1,10.0,6.3,10.0,1009.4,10.0,,,55,10,0.0,10,0.0,10,,,1.0,10,4.7,,,10.0,3.5,,,10.0,4.4,10.0,7.0,10,10.3,10.0,1407.0,10.0
2008-02-09T15:00+00:00,5805,,,316.0,10.0,322.0,10.0,1.8,10.0,5.7,10.0,1009.5,10.0,,,57,10,0.0,10,0.0,10,,,0.8,10,4.8,,,10.0,3.7,,,10.0,4.3,10.0,6.0,10,5.7,10.0,1540.0,10.0
2008-02-09T16:00+00:00,5805,,,335.0,10.0,298.0,10.0,0.9,10.0,3.4,10.0,1009.8,10.0,,,62,10,0.0,10,0.0,10,,,0.1,10,4.5,,,10.0,3.8,,,10.0,4.3,10.0,5.0,10,3.3,10.0,1614.0,10.0
2008-02-09T17:00+00:00,5805,,,9.0,10.0,8.0,10.0,0.3,10.0,1.8,10.0,1010.0,10.0,,,72,10,0.0,10,0.0,10,,,0.0,10,4.2,,,10.0,3.9,,,10.0,4.3,10.0,3.0,10,-0.4,10.0,1703.0,10.0
2008-02-09T18:00+00:00,5805,,,7.0,10.0,4.0,10.0,0.7,10.0,2.3,10.0,1010.3,10.0,,,85,10,0.0,10,0.0,10,,,0.0,10,3.8,,,10.0,3.9,,,10.0,4.3,10.0,0.6,10,-2.8,10.0,1858.0,10.0
